"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cdh9",0.0669388198943569,1.19976333503165,0.04,0.017,1
"Gm35339",0.0669388198943569,1.19976333503165,0.04,0.017,1
"Prokr1",0.0859737423491486,1.19976333503165,0.04,0.018,1
"Ccl20",0.108008933376239,1.19976333503165,0.04,0.019,1
"Sh2d5",0.108008933376239,1.19976333503165,0.04,0.019,1
"Klrb1c",0.108008933376239,1.19976333503165,0.04,0.019,1
"Olfml1",8.98757372740174e-12,1.19976333503165,0.397,0.156,1.59817036020658e-07
"Maob",2.20586021750348e-06,1.19976333503165,0.212,0.085,0.0392246063876469
"Ccnd2",4.28236503607515e-26,1.19676084687013,0.874,0.581,7.61490150714883e-22
"Abhd5",1.79101106876453e-17,1.19665296004127,0.649,0.295,3.18477588247709e-13
"Extl2",0.000605647530665062,1.19648820299879,0.139,0.062,1
"C3",2.84021004868259e-46,1.19604050864581,1,0.932,5.05046150856738e-42
"Icam2",3.92378353412215e-07,1.19560770554034,0.272,0.119,0.006977271880376
"Cbx6",0.000136047652650806,1.19496234876783,0.179,0.082,1
"Ccdc142",0.00617422756969039,1.19496234876783,0.093,0.041,1
"Timp1",8.01244909881441e-20,1.19446903536214,0.848,0.633,1.42477369875118e-15
"Irs2",5.68917845454779e-17,1.19446903536214,0.616,0.268,1.01164971278769e-12
"Tuba1a",6.64195942991197e-32,1.19428523499359,0.967,0.794,1.18107322582695e-27
"Dgkg",0.0495639527964303,1.1907745518044,0.046,0.02,1
"Map9",0.0631675757829524,1.1907745518044,0.046,0.021,1
"Wscd2",0.0790285314676917,1.1907745518044,0.046,0.022,1
"P2ry14",0.190966036910534,1.1907745518044,0.04,0.022,1
"Ccl25",0.190966036910534,1.1907745518044,0.04,0.022,1
"Map4k2",2.85604238449087e-12,1.1907745518044,0.444,0.186,5.07861456810167e-08
"Zfp839",0.000215114296721735,1.1907745518044,0.152,0.066,1
"Lrp11",0.00367714698404586,1.1907745518044,0.099,0.043,1
"Srbd1",4.12327192089609e-05,1.1907745518044,0.192,0.085,0.733200212973742
"Cebpa",5.70932021059421e-27,1.19065598225094,0.921,0.659,1.01523131984786e-22
"Kank3",1.74353538568537e-13,1.19025624928728,0.536,0.254,3.10035462282572e-09
"Gucy1a1",2.94088660370857e-06,1.18887501888891,0.179,0.066,0.0522948455871458
"Rem1",6.37986572893401e-06,1.18595753550662,0.252,0.118,0.113446772391905
"Gab2",3.61679046234663e-05,1.18595753550662,0.166,0.067,0.643137680014477
"Wbp1",6.52671810173073e-05,1.18540804205458,0.199,0.092,1
"Mup17",8.9716969623909e-15,1.18444538963393,0.391,0.129,1.59534715385235e-10
"Car3",2.16693048841471e-42,1.18399919423958,1,0.921,3.85323579449905e-38
"Sept1",0.00148748286917445,1.18382179116263,0.146,0.071,1
"Hamp2",0.0465980912117856,1.18382179116263,0.053,0.024,1
"Lrrc51",0.0465980912117856,1.18382179116263,0.053,0.024,1
"Cntnap1",0.0465980912117856,1.18382179116263,0.053,0.024,1
"Lmo4",9.91250959241792e-29,1.18238633851381,0.94,0.686,1.76264245572375e-24
"Cox4i2",0.00509621544680654,1.18090430778034,0.106,0.049,1
"Dus2",1.51409398582554e-05,1.1782836076212,0.185,0.076,0.269236192559497
"Lat",0.00149446556078708,1.1782836076212,0.119,0.052,1
"Isca1",0.0344717845426864,1.1782836076212,0.06,0.027,1
"Pcca",2.61931275458126e-09,1.17690237722284,0.384,0.177,4.6576619401964e-05
"Cyp2d22",3.08413744930865e-06,1.17591659307728,0.238,0.104,0.0548421321236064
"Pik3r3",1.63221076098175e-09,1.17547042172971,0.325,0.128,2.90239717517775e-05
"Lpcat4",1.839538528779e-05,1.17517769675338,0.192,0.081,0.327106741187482
"Palmd",2.12676328660254e-12,1.17481697790142,0.444,0.183,3.78181047623664e-08
"Rgs5",5.41470191720079e-05,1.17460326113325,0.245,0.122,0.962842294916644
"Lrrk2",0.000193000340991253,1.17376812649871,0.139,0.057,1
"Gtf2e1",0.0135446714716958,1.17376812649871,0.113,0.06,1
"Rad51b",0.0159934843667248,1.17376812649871,0.066,0.028,1
"Ttc30b",0.0255507482252749,1.17376812649871,0.066,0.03,1
"Iglon5",0.0255507482252749,1.17376812649871,0.066,0.03,1
"Ppp1r16b",0.0524162154841273,1.17376812649871,0.06,0.029,1
"Tspan4",2.703797316227e-29,1.17251633028925,0.927,0.658,4.80789238771485e-25
"AU041133",0.00029028592256681,1.17180927346065,0.146,0.063,1
"Nprl2",0.000996158221870251,1.17180927346065,0.132,0.06,1
"Fan1",0.000299590062809301,1.1700159916376,0.146,0.063,1
"Slfn9",0.000294547609362498,1.16836813875612,0.146,0.063,1
"Nrg4",1.01903223746489e-07,1.16744204797377,0.311,0.138,0.00181204312466006
"Sparc",3.75008552219727e-49,1.16718547610874,1,0.948,6.66840207557118e-45
"Agtr1a",5.0146182541486e-06,1.16684871255892,0.232,0.102,0.0891699417952704
"Depp1",0.0117285836784993,1.16684871255892,0.073,0.031,1
"Tspyl4",0.0346259133739736,1.16684871255892,0.073,0.036,1
"Ropn1l",0.0414891049115852,1.16684871255892,0.073,0.037,1
"Xrcc3",0.00660143060867772,1.16413942530093,0.086,0.037,1
"Nek6",8.26759852857749e-15,1.16343584321389,0.517,0.213,1.47014437035165e-10
"Eng",1.60576957006237e-23,1.16316232059654,0.868,0.568,2.85537944948491e-19
"Hist2h3c2",0.0428826929304789,1.16179548483263,0.079,0.042,1
"Tmem191c",0.0428826929304789,1.16179548483263,0.079,0.042,1
"Fam13c",9.18173742091421e-09,1.16125806816004,0.344,0.149,0.000163269654818696
"Tmx2",1.49556485870135e-08,1.16125806816004,0.351,0.159,0.000265941343174274
"Dhdh",4.47424337796756e-09,1.15881778503274,0.364,0.161,7.95609957470192e-05
"Rbm4b",0.000986289759096366,1.15490909924739,0.119,0.05,1
"Pxdn",2.85776623413544e-17,1.15477422381693,0.675,0.339,5.08167991753964e-13
"Shox2",0.00569863746604708,1.15362155338693,0.113,0.054,1
"Hspa12b",9.98601885411075e-11,1.15273800020576,0.437,0.197,1.77571387263797e-06
"Ets1",1.71410823644168e-07,1.15245762025329,0.325,0.149,0.00304802726604059
"Pgghg",2.96088420346674e-06,1.15245762025329,0.252,0.113,0.0526504429060455
"Mms22l",0.000550702976419242,1.15245762025329,0.132,0.057,1
"Itgb3bp",0.0020970068678506,1.15245762025329,0.126,0.059,1
"Scarf1",0.000326929566357703,1.15140031347025,0.139,0.059,1
"Gnb4",1.59971369982399e-05,1.15090716868989,0.238,0.112,0.284461090102702
"Meox1",7.08217440543645e-05,1.14955188907788,0.146,0.057,1
"Spata24",0.0136796363306055,1.14955188907788,0.119,0.065,1
"Ptprg",1.52610248728705e-07,1.14955188907788,0.285,0.121,0.00271371544289384
"Zbtb46",0.000861009620124638,1.14873933200718,0.146,0.068,1
"Prrg3",0.00028576131236854,1.14729591513752,0.152,0.067,1
"Mcts1",0.000152509365769227,1.14549367250353,0.179,0.082,1
"Irs1",7.83897716457014e-15,1.14436318135971,0.596,0.273,1.39392691940386e-10
"Apcdd1",2.13484989043127e-21,1.14322952819485,0.821,0.449,3.79619007516489e-17
"Sox17",9.75401461281318e-06,1.14317980666528,0.205,0.087,0.173445887845044
"Gstm4",0.000170088490225728,1.1424301599657,0.199,0.097,1
"Akr1e1",3.03863916353152e-06,1.14175773159609,0.232,0.099,0.0540330816059174
"Tmem126b",3.56679770435701e-06,1.14115117491661,0.245,0.109,0.0634247967788763
"Rasl12",1.43490735689269e-06,1.14060126256351,0.252,0.109,0.0255155226202657
"Fbxo21",2.99453066823494e-06,1.14060126256351,0.252,0.113,0.0532487443425537
"Myef2",8.63979624747952e-08,1.1398663809579,0.278,0.114,0.00153632856872681
"Fitm2",2.75795148076655e-14,1.13621143719381,0.589,0.284,4.90418932309907e-10
"Igfbp7",3.29177108195268e-42,1.13599568275043,1,0.928,5.85342733792825e-38
"Tenm4",5.19039290920112e-10,1.13588731409893,0.377,0.16,9.22955667114144e-06
"Fam117a",6.38399424978041e-12,1.13525057347692,0.457,0.198,1.13520185749595e-07
"Lims2",6.74185689473231e-13,1.13367414457388,0.543,0.249,1.1988369930213e-08
"Ptprk",0.00122364868347495,1.12937400714025,0.119,0.051,1
"Pex12",0.00789352447374881,1.12937400714025,0.093,0.042,1
"Enho",0.00969986653893104,1.12937400714025,0.093,0.043,1
"Syt12",0.0190014234811738,1.12937400714025,0.086,0.042,1
"Wdr86",0.0348115844589199,1.12937400714025,0.06,0.027,1
"Ncr1",0.0348115844589199,1.12937400714025,0.06,0.027,1
"Siae",0.0530244355098797,1.12937400714025,0.06,0.029,1
"Pccb",1.10235875499485e-15,1.12937400714025,0.563,0.237,1.96021433813185e-11
"Slc9a3r2",3.50938228354185e-14,1.12937400714025,0.49,0.202,6.24038357659413e-10
"Tysnd1",3.34201602534543e-10,1.12937400714025,0.391,0.168,5.94277289626924e-06
"Tdrd7",5.38847568634119e-09,1.12937400714025,0.358,0.157,9.58178746545191e-05
"Cobll1",1.56885319872659e-06,1.12937400714025,0.232,0.096,0.0278973475797563
"Suv39h1",4.73626625240377e-06,1.12937400714025,0.232,0.101,0.0842202865002438
"Col12a1",1.26195113189163e-05,1.12937400714025,0.185,0.075,0.22440015027297
"Gm6034",1.86388952553913e-05,1.12937400714025,0.199,0.085,0.331436835431367
"Azin2",2.75365294358741e-05,1.12937400714025,0.179,0.074,0.489654566428713
"Wars2",3.39769280355269e-05,1.12937400714025,0.219,0.102,0.604177734327738
"Pnpla6",6.17192290968982e-05,1.12937400714025,0.185,0.082,1
"Traf4",6.26100239567966e-05,1.12937400714025,0.166,0.069,1
"Dhrs9",0.00012718786782013,1.12937400714025,0.159,0.068,1
"Hrct1",0.000127257049792984,1.12937400714025,0.166,0.072,1
"Rasal2",0.0002371639100922,1.12937400714025,0.185,0.089,1
"Gne",0.000313174718093661,1.12937400714025,0.146,0.063,1
"Alpl",0.000550702213974613,1.12937400714025,0.132,0.057,1
"Klhl36",0.000592836219006546,1.12937400714025,0.166,0.08,1
"Brms1l",0.00323792132319408,1.12937400714025,0.126,0.061,1
"Abcb9",0.00359515031926128,1.12937400714025,0.119,0.057,1
"Entpd3",0.00863180888786965,1.12937400714025,0.099,0.047,1
"Card6",0.0130622336268325,1.12937400714025,0.086,0.04,1
"Dipk2b",0.0191883712614989,1.12937400714025,0.073,0.033,1
"Rnf122",0.0215277497433572,1.12937400714025,0.079,0.038,1
"Zfp53",0.0237125145892303,1.12937400714025,0.073,0.034,1
"Pex11g",0.058055348875291,1.12937400714025,0.086,0.049,1
"Prrt4",0.0636632358852249,1.12937400714025,0.046,0.021,1
"C130050O18Rik",0.071901110016927,1.12937400714025,0.053,0.026,1
"Ccr9",0.071901110016927,1.12937400714025,0.053,0.026,1
"Iqcb1",0.0978412182165411,1.12937400714025,0.046,0.023,1
"Tnfsf15",0.108672653916854,1.12937400714025,0.04,0.019,1
"Disp2",0.117691892670074,1.12937400714025,0.033,0.015,1
"Star",0.133797839392558,1.12937400714025,0.04,0.02,1
"Ttc12",0.133797839392558,1.12937400714025,0.04,0.02,1
"Skap1",0.133797839392558,1.12937400714025,0.04,0.02,1
"Zfp759",0.133797839392558,1.12937400714025,0.04,0.02,1
"Trim36",0.133797839392558,1.12937400714025,0.04,0.02,1
"Icam4",0.149422658600945,1.12937400714025,0.033,0.016,1
"Ctla4",0.163275944299663,1.12937400714025,0.026,0.012,1
"Nek3",0.184254701718826,1.12937400714025,0.033,0.017,1
"Spata33",0.184254701718826,1.12937400714025,0.033,0.017,1
"Zglp1",0.184254701718826,1.12937400714025,0.033,0.017,1
"Gm11541",0.184254701718826,1.12937400714025,0.033,0.017,1
"Traj25",0.184254701718826,1.12937400714025,0.033,0.017,1
"Zfp995",0.184254701718826,1.12937400714025,0.033,0.017,1
"Ybx2",0.191978903464616,1.12937400714025,0.04,0.022,1
"Ecrg4",0.256352378527269,1.12937400714025,0.026,0.014,1
"Icos",0.256352378527269,1.12937400714025,0.026,0.014,1
"Klhl23",0.256352378527269,1.12937400714025,0.026,0.014,1
"Spag8",0.256352378527269,1.12937400714025,0.026,0.014,1
"Klri2",0.256352378527269,1.12937400714025,0.026,0.014,1
"Gria4",0.256352378527269,1.12937400714025,0.026,0.014,1
"Gpr135",0.256352378527269,1.12937400714025,0.026,0.014,1
"Traj35",0.256352378527269,1.12937400714025,0.026,0.014,1
"C1qtnf9",0.2631776739645,1.12937400714025,0.033,0.019,1
"Kif5c",0.362325975972958,1.12937400714025,0.02,0.011,1
"Myo3b",0.362325975972958,1.12937400714025,0.02,0.011,1
"Pjvk",0.362325975972958,1.12937400714025,0.02,0.011,1
"Olfr1024",0.362325975972958,1.12937400714025,0.02,0.011,1
"Lrrc4c",0.362325975972958,1.12937400714025,0.02,0.011,1
"Serinc4",0.362325975972958,1.12937400714025,0.02,0.011,1
"Col20a1",0.362325975972958,1.12937400714025,0.02,0.011,1
"Dnajc5b",0.362325975972958,1.12937400714025,0.02,0.011,1
"Tdo2",0.362325975972958,1.12937400714025,0.02,0.011,1
"Insrr",0.362325975972958,1.12937400714025,0.02,0.011,1
"Tnfsf8",0.362325975972958,1.12937400714025,0.02,0.011,1
"Wdr78",0.362325975972958,1.12937400714025,0.02,0.011,1
"Rnf212",0.362325975972958,1.12937400714025,0.02,0.011,1
"Trbv19",0.362325975972958,1.12937400714025,0.02,0.011,1
"Prdm5",0.362325975972958,1.12937400714025,0.02,0.011,1
"Lhfpl4",0.362325975972958,1.12937400714025,0.02,0.011,1
"Gabrb3",0.362325975972958,1.12937400714025,0.02,0.011,1
"Prss46",0.362325975972958,1.12937400714025,0.02,0.011,1
"Cx3cr1",0.362325975972958,1.12937400714025,0.02,0.011,1
"Gm867",0.362325975972958,1.12937400714025,0.02,0.011,1
"Wfikkn2",0.362325975972958,1.12937400714025,0.02,0.011,1
"Gm11100",0.362325975972958,1.12937400714025,0.02,0.011,1
"Defb30",0.362325975972958,1.12937400714025,0.02,0.011,1
"9930012K11Rik",0.362325975972958,1.12937400714025,0.02,0.011,1
"Smim41",0.362325975972958,1.12937400714025,0.02,0.011,1
"Olfr93",0.362325975972958,1.12937400714025,0.02,0.011,1
"Plin5",0.362325975972958,1.12937400714025,0.02,0.011,1
"Slc18a2",0.362325975972958,1.12937400714025,0.02,0.011,1
"Nkrf",0.362325975972958,1.12937400714025,0.02,0.011,1
"Ntn5",0.425288411482363,1.12937400714025,0.013,0.007,1
"Tex50",0.525814963751625,1.12937400714025,0.013,0.008,1
"Eppin",0.525814963751625,1.12937400714025,0.013,0.008,1
"Olfr267",0.525814963751625,1.12937400714025,0.013,0.008,1
"Gm12845",0.525814963751625,1.12937400714025,0.013,0.008,1
"Tmem72",0.525814963751625,1.12937400714025,0.013,0.008,1
"Zfp575",0.525814963751625,1.12937400714025,0.013,0.008,1
"Atp4a",0.525814963751625,1.12937400714025,0.013,0.008,1
"Shank1",0.525814963751625,1.12937400714025,0.013,0.008,1
"Cemip",0.525814963751625,1.12937400714025,0.013,0.008,1
"B4galnt4",0.525814963751625,1.12937400714025,0.013,0.008,1
"Ccl17",0.525814963751625,1.12937400714025,0.013,0.008,1
"Ifng",0.525814963751625,1.12937400714025,0.013,0.008,1
"Gm525",0.525814963751625,1.12937400714025,0.013,0.008,1
"Slc26a3",0.525814963751625,1.12937400714025,0.013,0.008,1
"Serpinb6c",0.525814963751625,1.12937400714025,0.013,0.008,1
"1700001L19Rik",0.525814963751625,1.12937400714025,0.013,0.008,1
"Pde8b",0.525814963751625,1.12937400714025,0.013,0.008,1
"Traj27",0.525814963751625,1.12937400714025,0.013,0.008,1
"Mcpt8",0.525814963751625,1.12937400714025,0.013,0.008,1
"Pebp4",0.525814963751625,1.12937400714025,0.013,0.008,1
"Odf3b",0.525814963751625,1.12937400714025,0.013,0.008,1
"Sbp",0.525814963751625,1.12937400714025,0.013,0.008,1
"Tmco1",3.08370422100239e-13,1.12937400714025,0.51,0.225,5.48344284578645e-09
"Adcy4",5.59335054110029e-06,1.12937400714025,0.258,0.121,0.0994609593218453
"Shpk",0.00474564519008267,1.12937400714025,0.099,0.044,1
"Rgs7bp",0.00587054496432188,1.12937400714025,0.099,0.045,1
"Gm10337",0.00587054496432188,1.12937400714025,0.099,0.045,1
"Bik",0.00789836951965183,1.12937400714025,0.093,0.042,1
"Akr1b8",5.08884450925521e-16,1.12199447677466,0.616,0.281,9.04898330635761e-12
"Ctdspl",1.9948754318334e-15,1.12187947059333,0.589,0.266,3.54728749288616e-11
"Clu",6.65203854086217e-22,1.1213142373463,0.821,0.432,1.18286549333611e-17
"Pakap.1",1.48244098224481e-13,1.12057705890309,0.523,0.227,2.63607655462773e-09
"Slc30a6",9.89119805643281e-07,1.11938991856763,0.278,0.126,0.0175885283839488
"Magi3",2.60432747597613e-06,1.11938991856763,0.265,0.12,0.0463101511778075
"Xpnpep3",2.98061667785197e-06,1.11917824003436,0.272,0.127,0.0530013257655637
"Pycr1",2.90781522028825e-07,1.11895739119491,0.278,0.119,0.00517067702471657
"Bcar3",3.73228247823314e-06,1.11769220209262,0.245,0.109,0.0663674470279418
"Nbea",7.49517239848504e-06,1.11740136547418,0.238,0.108,0.133279155589861
"Siglec1",1.7177027897603e-05,1.11569907024318,0.212,0.094,0.305441910075177
"Gimap4",1.76130017734106e-05,1.11569907024318,0.205,0.089,0.313194397534787
"Ehd2",3.60162639811766e-20,1.11463198806369,0.861,0.626,6.40441206113282e-16
"Taf3",0.000469265076208203,1.11394396657065,0.179,0.088,1
"Tmem45b",0.000849901234140784,1.11343246327123,0.146,0.068,1
"Lin37",2.68208553937085e-08,1.11316377995899,0.331,0.145,0.000476928450610924
"Hdhd5",0.00122226447486383,1.11167200540679,0.152,0.074,1
"Crls1",4.53470846793664e-06,1.11134008430999,0.291,0.144,0.0806361859768494
"Mageh1",1.22379519742895e-09,1.1109954778254,0.331,0.13,2.17615262006816e-05
"Epb41l1",8.39519544552018e-16,1.11068944387533,0.689,0.363,1.4928336541224e-11
"Rexo5",6.7460051225846e-05,1.11026518419255,0.159,0.065,1
"Ggact",0.000250276299080222,1.10861544697346,0.146,0.062,1
"Rfx5",3.69253808164508e-05,1.10815752123056,0.238,0.115,0.656607121678127
"Dglucy",6.82599335927118e-09,1.10665393064017,0.371,0.168,0.00012137981391456
"Pomt2",1.05129515943522e-08,1.10665393064017,0.364,0.163,0.000186941305250771
"Pde3a",0.0039576153872181,1.10665393064017,0.113,0.052,1
"Ebpl",6.64070288052281e-05,1.10610422781741,0.225,0.11,1
"Elmod3",4.73750142302304e-10,1.10552726518589,0.444,0.209,8.42422503041957e-06
"Mnd1",0.00269370419484276,1.10552726518589,0.126,0.06,1
"Apip",3.10188569924404e-09,1.10552726518589,0.364,0.158,5.51577315039576e-05
"Rbpms",7.25071998206866e-08,1.10471195290598,0.318,0.14,0.00128932302721145
"Mtmr2",0.00842314535557476,1.10428302617742,0.113,0.057,1
"Dmtn",0.00993484387261984,1.10428302617742,0.106,0.052,1
"Zkscan7",0.0224090898307567,1.10428302617742,0.106,0.058,1
"Stt3a",1.91372234804006e-05,1.10290179577906,0.219,0.098,0.340298107928484
"Rdh5",0.0040369278624211,1.10290179577906,0.113,0.052,1
"Cacna1a",0.00659978591736727,1.10290179577906,0.106,0.05,1
"Six5",7.48907790779881e-10,1.10290179577906,0.397,0.175,1.33170783356478e-05
"Snap47",3.06795276673363e-05,1.10135963097066,0.205,0.092,0.545543360980574
"Ccdc9b",0.0054354287035842,1.10135963097066,0.106,0.049,1
"Kirrel",1.49712436193351e-07,1.10051914446807,0.344,0.166,0.00266218654039017
"Fgf2",2.27229928522609e-09,1.10007970034622,0.364,0.156,4.04060258898904e-05
"Pim2",0.00596454695419202,1.0996266637462,0.099,0.045,1
"Sesn3",7.76792956205218e-06,1.09766514741292,0.258,0.122,0.138129323472412
"Pigl",0.000272990888331385,1.09658407202258,0.172,0.08,1
"Fscn1",2.44684596257292e-17,1.09574322925897,0.722,0.378,4.35098149064717e-13
"Cfap126",0.0161410543300951,1.09542667521692,0.086,0.041,1
"Unc119",6.237824639492e-09,1.09494051007638,0.377,0.172,0.000110920997739447
"Calhm6",1.29027710019586e-08,1.09418457867795,0.311,0.127,0.000229437073956828
"Slc25a47",0.0263452483578405,1.09284813111514,0.079,0.039,1
"Zfp566",0.0423408961330372,1.09284813111514,0.073,0.037,1
"Gbp5",8.23316337381253e-10,1.09110399021254,0.351,0.144,1.46402111113134e-05
"Cgas",9.45870894536659e-05,1.09089985932562,0.212,0.102,1
"Msantd1",0.0239834333176843,1.08984564295362,0.073,0.034,1
"Lancl2",0.0293069197082224,1.08984564295362,0.073,0.035,1
"Clec4b1",0.0293069197082224,1.08984564295362,0.073,0.035,1
"Apol9b",0.0293069197082224,1.08984564295362,0.073,0.035,1
"Naa20",0.0355059199035902,1.08984564295362,0.073,0.036,1
"Cyb5rl",0.0676908919523687,1.08984564295362,0.066,0.035,1
"Ikzf3",0.145953604044974,1.08984564295362,0.06,0.035,1
"Ggt5",4.0307163801724e-18,1.08648819428708,0.781,0.434,7.16741986722256e-14
"Prps1l3",1.69064696804454e-10,1.08630528524837,0.49,0.239,3.0063084385768e-06
"Tnfrsf22",4.17690417685047e-07,1.08630528524837,0.265,0.111,0.00742737100727551
"Armcx6",0.0258284910520893,1.08630528524837,0.066,0.03,1
"Meox2",3.63412595610787e-09,1.08565262971094,0.358,0.153,6.46220277515101e-05
"Slc35e2",0.000189515551297761,1.0849798877818,0.192,0.092,1
"Natd1",2.9029010387734e-05,1.08428611761171,0.238,0.115,0.516193862714687
"Grap",0.00531792298699287,1.08428611761171,0.119,0.059,1
"Il4i1",0.0198551152381678,1.08428611761171,0.106,0.057,1
"Kcnab1",0.0838310205656953,1.08428611761171,0.093,0.057,1
"Lrrc8c",3.42328237590896e-05,1.08357031752713,0.192,0.083,0.608728072084132
"Pex10",5.8839701804861e-06,1.08320382570733,0.245,0.111,0.104628757749404
"Wdr83",1.39434148835633e-05,1.08320382570733,0.238,0.111,0.247941803459523
"Wars",1.92492827545104e-09,1.08264295679526,0.424,0.202,3.42290745940704e-05
"St3gal3",2.05654019673165e-07,1.08111883853303,0.291,0.126,0.00365693977782822
"Trp53bp1",8.44403455604961e-08,1.08046440665931,0.331,0.151,0.00150151822475674
"Atoh8",8.01188257417762e-05,1.08046440665931,0.172,0.074,1
"Ubqln2",6.21826409135701e-13,1.07990533087595,0.497,0.213,1.1057317207251e-08
"Insr",6.24202401119431e-12,1.07829982254598,0.43,0.176,1.10995670967057e-07
"Traf3ip1",0.00660631410133838,1.07690658724612,0.106,0.05,1
"Zkscan5",0.0580216554098222,1.07690658724612,0.093,0.054,1
"Mtfr2",0.0877002200773761,1.07690658724612,0.053,0.027,1
"Enox1",0.0877002200773761,1.07690658724612,0.053,0.027,1
"G430095P16Rik",0.166800384351989,1.07690658724612,0.046,0.026,1
"Adam11",0.166800384351989,1.07690658724612,0.046,0.026,1
"Fbxo45",0.00065524915616758,1.07451207210573,0.219,0.12,1
"Fam136a",0.00284073088103564,1.07387889454855,0.106,0.046,1
"Lox",1.91438295311619e-15,1.07169829624336,0.775,0.469,3.4041557672312e-11
"Zfp128",0.0801696679379688,1.07048031808668,0.046,0.022,1
"Sla2",0.0984855240968697,1.07048031808668,0.046,0.023,1
"Ifitm10",0.0984855240968697,1.07048031808668,0.046,0.023,1
"Adgrg5",0.0984855240968697,1.07048031808668,0.046,0.023,1
