Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000038145,Snrk,0.4095048118242492,0.15980694133409412,0.6934014677931168,0.24192309349326824,-0.9450819652521447,0.0014875600754888,0.6199339298768349,0.883611253148699,0.01123687452796695
ENSMUSG00000037949,Ano10,0.1892993941451718,0.7643236172535972,0.04928466893214547,0.0861643894633558,-1.057129109834991,0.005649175741176759,0.16172189475047868,0.1841703529682639,0.8471983949575077
ENSMUSG00000032540,Abhd5,0.431396578494099,0.357471643711617,0.27707061627785373,0.13918862913311322,-1.8772927453827486,0.0000000003355170016011293,0.7378561447990589,1.2804308944863174,0.00003929011356857497
ENSMUSG00000094985,Topaz1,0.0025755019611588,-0.5238838597897635,0.8511732360700115,0.006628029958719678,1.5666258738832237,0.3051097079704223,0,-0.5940382234298234,0.8513202398605372
ENSMUSG00000046603,Tcaim,0.0721140549124464,0.49138289686354675,0.3321901873921766,0.03148314230391847,-1.2407290481743796,0.005967874198039355,0.09096856579714425,0.7727441072417989,0.19972829173119463
ENSMUSG00000107504,Gm35549,0.0012877509805794,-1.371880766344713,0.40791905267865225,0.008285037448399597,2.4146227804381732,0.0508050975109918,0,-0.5940382234298234,0.8471983949575077
ENSMUSG00000047036,Zfp445,0.1390771059025752,0.38135321696624125,0.3551602324890009,0.06130927711815702,-1.3147296296181565,0.00029755908127775235,0.19878316229746337,0.9303827353562819,0.029381589729225017
ENSMUSG00000063488,Zkscan7,0.038632529417381996,0.46683832662222535,0.5522361632004026,0.009942044938079517,-2.0068409880001026,0.003645025223038257,0.06401491667206448,1.3257914278861929,0.06979009494182434
ENSMUSG00000057895,Zfp105,0.025755019611588,1.0204366564340468,0.22712134368769824,0.009942044938079517,-1.0634245163664708,0.18875469047638382,0.01684603070317486,0.0433916971854682,1
ENSMUSG00000032551,1110059G10Rik,0.1815728882616954,0.7481190097659156,0.039075631777885964,0.0679373070768767,-1.4073789175838316,0.0001105286879732723,0.18867554387555846,0.5305068745084798,0.30205731650984613
ENSMUSG00000036768,Kif15,0.019316264708690998,-0.9162012825685242,0.1637513498381207,0.013256059917439356,-1.3927321416194305,0.02893742951735443,0.08759935965650928,2.3832417000700934,0.00003169916798376506
ENSMUSG00000066233,Tmem42,0.012877509805794,0.08755085229258341,1,0.008285037448399597,-0.6728400608121659,0.5694583472931622,0.020215236843809836,1.020671620685385,0.4862944905799019
ENSMUSG00000025787,Tgm4,0.0038632529417381998,-0.9568432670658709,0.580744005262867,0.011599052427759436,1.5077321848296554,0.22626295302923283,0.0033692061406349724,-0.24611492000951607,1
ENSMUSG00000025786,Zdhhc3,0.5962287040082622,0.4600379321966621,0.1340040922618209,0.17067177143703172,-2.022569099656162,0.000000000005297718147173219,0.9669621623622371,1.2360367751278638,0.000057819265519640715
ENSMUSG00000025785,Exosc7,0.199601401989807,-0.2088751788421921,0.6511648596601923,0.0845073819736759,-1.7599188490745081,0.00000015055168399569284,0.5289653640796906,1.8236104893055582,0.00000001863320343593128
ENSMUSG00000025784,Clec3b,0.412080313785408,1.9696556131677976,0.0000000002577817189909223,0.041425187241997986,-3.0772303158914998,0.0000000000000015697408722461144,0.2324752237038131,-0.09202851206397789,1
ENSMUSG00000035498,Cdcp1,0.0527977902037554,-1.46069003330257,0.00018961588247101355,0.009942044938079517,-3.7638642345075626,0.00000000000020051808283163973,0.4278891798606415,3.6283541979066247,0.00000000000000000000010394876178470514
ENSMUSG00000054871,Tmem158,0.0862793156988198,1.442563580499209,0.0008072629270339277,0.013256059917439356,-2.459846337477967,0.000001509361239016498,0.06738412281269944,0.35770660796295495,0.7088779367542606
ENSMUSG00000035202,Lars2,0.1661198764947426,1.0456249885248798,0.0031470588872699475,0.041425187241997986,-1.937505552224887,0.0000005812534117116406,0.1583526886098437,0.5221547940746993,0.33975441414953567
ENSMUSG00000025239,Limd1,0.5266901510569746,0.7998046929620357,0.004714680636214309,0.1971838912719104,-1.4004402367546929,0.0000013369992744903052,0.5154885395171508,0.43297932720865595,0.2953751201545278
ENSMUSG00000025240,Sacm1l,0.45071284320279,0.4444072804828978,0.16674026887871932,0.22038199612742929,-1.1154777852484636,0.00014134635390680272,0.5559190132047704,0.6694928927001107,0.06965505325698182
ENSMUSG00000025243,Slc6a20b,0.0012877509805794,-1.5942731876811616,0.28041284773462843,0.008285037448399597,1.8296602797170172,0.1738252416575864,0.0033692061406349724,0.4059617765701766,1
ENSMUSG00000036814,Slc6a20a,0.025755019611588,-1.3946008428447976,0.0038928264807154395,0.0016570074896799195,-4.545379151629906,0.00000000014774794103110724,0.20889078071936829,3.7311650034904,0.000000000000000027685660162785508
ENSMUSG00000029530,Ccr9,0.012877509805794,-0.027926365127353137,1,0.009942044938079517,-0.4504476394757182,0.6672036571162958,0.020215236843809836,0.933208779435045,0.601523657348721
ENSMUSG00000025245,Lztfl1,0.015453011766952799,-0.17394138873280518,0.9634594564011149,0.02319810485551887,0.8296602797170181,0.2789180547112594,0.006738412281269945,-0.9566083028145318,0.4910963908993638
ENSMUSG00000025241,Fyco1,0.5885021981247858,1.3940740397215914,0.00000035361070152042827,0.1789568088854313,-1.508063904077213,0.00000041680252891263876,0.31333617107905243,-0.37675269252646415,0.5703137351381449
ENSMUSG00000048521,Cxcr6,0.015453011766952799,0.32855895179637873,0.872763379211614,0.014913067407119276,0.24469777899586198,0.8036552325808406,0.006738412281269945,-0.66115241928836,0.8766777610223295
ENSMUSG00000060509,Xcr1,0.006438754902897,-0.009310686960005476,1,0.008285037448399597,0.6072678583805695,0.6493560869165037,0.0033692061406349724,-0.24611492000951607,0.9251806290417581
ENSMUSG00000025804,Ccr1,0.31163573730021477,-1.484157581474153,0.00000004552812252528984,1.2874948194812974,2.4502930500088995,0.00000000000000000000035138421122008344,0.03369206140634972,-4.32160511959378,0.00000000000000006535676246439519
ENSMUSG00000064039,Ccr1l1,0.0025755019611588,-2.1088463605109196,0.04586511778067762,0.02319810485551887,3.15158837460438,0.00021437954278398643,0,-1.8741461426225587,0.26702098627815674
ENSMUSG00000035448,Ccr3,0.0103020078446352,-0.7869182656235578,0.3579320165989514,0.026512119834878712,1.5951950260799954,0.019502783539987942,0.0033692061406349724,-1.430539491146944,0.3150503053550505
ENSMUSG00000049103,Ccr2,1.6856660335784346,0.9408989463284632,0.00028389828534652634,1.090310928209387,-0.3000605145157527,0.3090823387206229,0.4447352105638163,-1.67391537121027,0.000021965001566889675
ENSMUSG00000079227,Ccr5,0.656753000095494,0.12014879564977465,0.7753969034632894,0.782107535128922,0.528004579855917,0.050759703159118576,0.242582842125718,-1.537906348832783,0.00023519762534754358
ENSMUSG00000074829,2010315B03Rik,0.0527977902037554,0.5610050377967495,0.4248047593939481,0.03645416477295823,-0.3472174823670615,0.6373101199868344,0.03369206140634972,-0.32725168273492233,0.9420235996016636
ENSMUSG00000093803,Ppp2r3d,0.5923654510665239,0.2935203500288537,0.38525475414771077,0.47721815702781684,-0.24334155122588852,0.44367222596639333,0.4952733026733409,-0.12605184420202076,0.9796468645128248
ENSMUSG00000091618,H60c,0.038632529417381996,-1.099508495931584,0.04243640782104827,0.014913067407119276,-2.4631214695108277,0.00002133791256436623,0.22573681142254315,2.9788514449907577,0.0000000007526878415853044
ENSMUSG00000019762,Iyd,0.0012877509805794,-0.7869182656235578,0.7914740926263426,0.003314014979359839,0.8296602797170172,0.7075254506129368,0.0033692061406349724,1.2133166986277804,0.8065566253107717
ENSMUSG00000040624,Plekhg1,0.0682508019707082,-0.5866196151377263,0.20336144271801618,0.06628029958719678,-0.5542547020660451,0.21101779482945301,0.17856792545365352,1.4136153491136119,0.0014466659461092647
ENSMUSG00000040675,Mthfd1l,0.1043078294269314,-0.2997309805888788,0.5075522574719639,0.11930453925695421,0.04220491509711932,0.9342007899629169,0.14824507018793878,0.43838325426255365,0.44819027546451
ENSMUSG00000038587,Akap12,0.1081710823686696,1.7644916753865716,0.000020885781528264434,0.024855112345198792,-1.7850495643981903,0.00013069573833352646,0.04379967982825464,-0.6231845690893403,0.49560066371759887
ENSMUSG00000075327,Zbtb2,0.0437835333396996,-0.08390000338068848,1,0.028169127324558632,-0.9073053144491885,0.4635628686384023,0.0842301535158743,1.2133166986277804,0.28404216771354535
ENSMUSG00000019763,Rmnd1,0,-3.1088463605109196,0.026927249694942514,0.014913067407119276,4.15158837460438,0.0006128773194702862,0,-1.1086113962595814,0.6672528276730076
ENSMUSG00000061759,Armt1,0.1068833313880902,0.33861261646030094,0.4972608678284613,0.06628029958719678,-0.7196783112734169,0.08074322649099307,0.121291421062859,0.46857375386985467,0.48101540529720777
ENSMUSG00000019767,Ccdc170,0.0180285137281116,1.7980442350975983,0.04254001857327142,0.004971022469039759,-1.170339720282982,0.22595285192939407,0.0033692061406349724,-0.9566083028145318,0.6426567561453186
ENSMUSG00000019768,Esr1,0.2627012000381976,1.4831708977441864,0.000002804761569272245,0.05799526213879718,-1.9890994056128357,0.000000027032007952476597,0.16509110089111365,-0.049717707206013095,1
ENSMUSG00000096054,Syne1,0.141652607863734,-0.7934022991937568,0.026692885644086124,0.3065463855907851,1.1593657251960994,0.00018602598078855617,0.12466062720349398,-0.7482091535575837,0.22174719969064993
ENSMUSG00000046916,Myct1,0.1184730902133048,1.8453499498759554,0.00001628215207589071,0.029826134814238552,-1.622851924980488,0.0004952239291623904,0.037061267546984696,-0.9961366670011689,0.19315703321848648
ENSMUSG00000019772,Vip,0.0051510039223176,-0.04995267145735127,1,0.008285037448399597,1.0926946855508115,0.4908031493090507,0,-1.1086113962595814,0.9176505884166626
ENSMUSG00000019773,Fbxo5,0.0283305215727468,-0.6209083141846286,0.2988444927147427,0.011599052427759436,-1.9776946423405866,0.0004861973497110205,0.11118380264095408,2.3938889442696016,0.000001141648945098265
ENSMUSG00000019774,Mtrf1l,0.090142568640558,0.6623891357400318,0.2715571977177951,0.038111172262638146,-1.2147338396414358,0.03303364838056349,0.09433777193777923,0.5167088420777155,0.5374976414390956
ENSMUSG00000019775,Rgs17,0.0012877509805794,1.213081734376443,0.6536579504839622,0,-0.17033972028298194,1,0,1.2133166986277804,1
ENSMUSG00000000766,Oprm1,0,-3.5942731876811616,0.003021873525691121,0.02154109736583895,4.637015201774621,0.000014207490551275668,0,-1.5940382234298234,0.3575505085545925
ENSMUSG00000064065,Ipcef1,0.0038632529417381998,-0.9568432670658709,0.4323870616271796,0.013256059917439356,1.9995852811593293,0.04886078310648196,0,-1.3716458020933748,0.4863457789415043
ENSMUSG00000015202,Cnksr3,0.0566610431454936,0.7507385203192412,0.15212851918039397,0.013256059917439356,-2.0665039092984427,0.00012232325137886564,0.07412253509396939,1.0089582001215938,0.09010800031929986
ENSMUSG00000079685,Ulbp1,0.0103020078446352,-0.7044561054315848,0.5808071976472525,0.02154109736583895,1.0520527010534657,0.24612739725982,0.010107618421904918,-0.24611492000951607,1
ENSMUSG00000019796,Lrp11,0.037344778436802596,1.032509488734621,0.09784641046085897,0.013256059917439356,-1.248342232284255,0.049295241518242175,0.02695364912507978,0.1353141866265073,1
ENSMUSG00000019795,Pcmt1,0.6013797079305798,-0.27849731977539477,0.4134166254290536,0.8815279845097171,0.6757637079301904,0.008782581241247166,0.42115076757937153,-0.7751876625343901,0.0809041536419001
ENSMUSG00000040034,Nup43,0.1905871451257512,0.48973574949936394,0.21185123780932705,0.06462329209751685,-1.706392620523192,0.00000251401756853197,0.2796441096727027,1.0510452697289037,0.00946269914363103
ENSMUSG00000040021,Lats1,0.4906331236007514,0.07283413934579475,0.8868125394653908,0.41259486493029995,-0.315691105855602,0.29883036618633485,0.5761342500485803,0.3380852583473295,0.4514166828884179
ENSMUSG00000019794,Katna1,0.2111911608150216,-1.1244996248224057,0.00007668581955601049,0.5733245914292522,1.3919351857302793,0.00000009010998215732536,0.23584442984444806,-0.6341156628051587,0.21224519561012975
ENSMUSG00000040006,Ginm1,0.07855280981534339,0.017530925258635754,1,0.08285037448399597,0.14453361707043033,0.7547301738010802,0.06738412281269944,-0.20172080065106357,0.9274113022211135
ENSMUSG00000015757,Ppil4,0.2034646549315452,0.1336472668820372,0.7813805212158544,0.17729980139575138,-0.19023927772068694,0.6219785925725749,0.20215236843809833,0.0887716006894772,0.9550346016657848
ENSMUSG00000039981,Zc3h12d,0.0424957823591202,0.9786164807394195,0.11683920603970055,0.019884089876159035,-0.8274520067599731,0.1696624493678184,0.023584442984444808,-0.3102452574292318,0.8673093899854838
ENSMUSG00000015755,Tab2,0.6091062138140562,0.16813432832246766,0.6570793021880695,0.5037302768626956,-0.27961806156797475,0.36215191232268074,0.6199339298768349,0.14107181415790082,0.8296364807592931
ENSMUSG00000047712,Ust,0.0991568255046138,0.07221919853659253,0.9307479188799772,0.029826134814238552,-2.1023212968543303,0.0000003597264121530596,0.22573681142254315,1.7158170391569638,0.000010194594816627257
ENSMUSG00000015305,Sash1,0.470029107911481,0.2983290209949534,0.3936688954806203,0.40596683497158026,-0.0889121209391357,0.8330516884741233,0.33355140792286225,-0.3978556814162242,0.5331442293506877
ENSMUSG00000060487,Samd5,0.051510039223176,0.8701940208534333,0.22307860167887408,0.014913067407119276,-1.6813016395603606,0.013040816365353217,0.05390729825015956,0.6569233501033951,0.49762410504192217
ENSMUSG00000019790,Stxbp5,0.2163421647373392,-0.6148575198372543,0.061705106381745554,0.34134354287406343,0.48972423567889356,0.09603771649393741,0.31333617107905243,0.21715876492217467,0.7306337829520826
ENSMUSG00000050994,Adgb,0.030906023533905598,-3.2877203186807153,0.000000000000000000007878818407327682,0.46396209711037745,4.209199097774476,0.00000000000000000000000000000000000020140611046357158,0.006738412281269945,-4.454386233101312,0.00000000003855482630636364
ENSMUSG00000019832,Rab32,0.3077724843584766,-1.88845629208562,0.0000000000008890595916078491,1.6271813548656808,2.605800959381911,0.00000000000000000000000007057495179483875,0.1583526886098437,-2.4567493704697925,0.000000005537413930774518
ENSMUSG00000019828,Grm1,0.0012877509805794,-0.371880766344713,1,0.003314014979359839,1.4146227804381732,0.3874242769104796,0,0.21331669862778035,1
ENSMUSG00000090112,Shprh,0.1313506000190988,0.29966941937253333,0.5384077402823368,0.06130927711815702,-1.262262209724021,0.001195491902431226,0.19878316229746337,0.9909242772913327,0.026583043436141606
ENSMUSG00000047648,Fbxo30,0.19316264708691,-0.6726348381276663,0.03689097811263797,0.38608274509542123,1.0853151551852145,0.00007650027113329902,0.15161427632857374,-0.8480838460363631,0.0825655373802277
ENSMUSG00000055493,Epm2a,0.06438754902897,1.8855070763479373,0.0013740954837679553,0.013256059917439356,-1.8583957139682417,0.004442081418077542,0.023584442984444808,-0.6693263507340603,0.666828991957096
ENSMUSG00000019820,Utrn,0.30906023533905597,0.7684190659883205,0.017004347189480438,0.15741571151959236,-0.8568402474662,0.007629742163271528,0.2291060175631781,-0.07047626737281076,1
ENSMUSG00000039232,Stx11,0.7224283001050433,-2.38211268895567,0.000000000000000000012104099723396312,5.509549903185732,3.2254519848271848,0.00000000000000000000000000000000000000010873822325777036,0.23584442984444806,-3.561377574206735,0.00000000000000006815167961939245
ENSMUSG00000078348,Sf3b5,0.8936991805221036,0.3074371688216766,0.33025978005554324,0.37614070015734175,-1.4641541789614303,0.00000007217307074487986,1.4251741974885932,1.0926142127616416,0.0003042528021749997
ENSMUSG00000019817,Plagl1,0.0914303196211374,1.5250257406911825,0.011042335634015178,0.02319810485551887,-1.6897138793765611,0.008714119426391359,0.047168885968889615,-0.30605746046579885,0.9493467324977527
ENSMUSG00000019815,Zc2hc1b,0,-2.1088463605109196,0.2735471662702152,0.006628029958719678,3.15158837460438,0.034879270592846554,0,-0.10861139625958138,1
ENSMUSG00000019814,Ltv1,0.1918748961063306,0.9824688062350257,0.0034608142814682046,0.049710224690397584,-1.9096303673954322,0.00000016696732629374314,0.19204475001619342,0.5794445974256779,0.22802835913267902
ENSMUSG00000062866,Phactr2,0.1944503980674894,0.817153058045303,0.017177582638082268,0.08285037448399597,-1.148966069490415,0.0008362499288907119,0.16509110089111365,0.19896140565071052,0.8188442094448803
ENSMUSG00000019810,Fuca2,0.3425417608341204,-0.9110976768442879,0.0015937999548920594,0.7439963628662839,1.0031965347117096,0.00013366092714840985,0.4447352105638163,-0.2152166431352862,0.8471983949575077
ENSMUSG00000019809,Pex3,0.1442281098248928,-0.4013675308450946,0.30554975626684794,0.04639620971103774,-2.317983274349288,0.000000000162934854923343,0.485165684251436,2.2536744362439216,0.000000000001973864023820361
ENSMUSG00000019808,Adat2,0.0811283117765022,0.14699254391866967,0.8401785999607064,0.026512119834878712,-1.9157668931973837,0.00001916279654004495,0.1684603070317486,1.5638139457119138,0.0003710094320302857
