Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000038522,Mfsd4b1,0.00868186638732748,-2.0680067673998748,0.04522872342440863,0.03716723834385623,2.0680067673998748,0.04522872342440863
ENSMUSG00000019838,Slc16a10,0.11672287031851392,1.9558399745544932,0.005185847942718817,0.027030718795531806,-1.9558399745544932,0.005185847942718817
ENSMUSG00000019837,Gtf3c6,0.1331219512723547,0.6701125213827019,0.28299704516912744,0.08109215638659542,-0.6701125213827019,0.28299704516912744
ENSMUSG00000075232,Amd1,0.06656097563617736,0.23684781412854639,0.8137314843649135,0.05406143759106361,-0.23684781412854639,0.8137314843649135
ENSMUSG00000038481,Cdk19,0.3144764935854176,0.8202540093688027,0.12458380284128463,0.17569967217095675,-0.8202540093688027,0.12458380284128463
ENSMUSG00000019834,Slc22a16,0.0009646518208141645,-3.3899348622872365,0.05318921678416154,0.016894199247207378,3.3899348622872365,0.05318921678416154
ENSMUSG00000063428,Ddo,0.00868186638732748,-1.4830442666787187,0.16999688393919232,0.02365187894609033,1.4830442666787187,0.16999688393919232
ENSMUSG00000045555,Mettl24,0.016399080953840798,0.36495263987623083,0.9014239057066449,0.010136519548324428,-0.36495263987623083,0.9014239057066449
ENSMUSG00000038446,Cdc40,0.09839448572304478,-0.1184718343828628,0.8486485549190442,0.10474403533268575,0.1184718343828628,0.8486485549190442
ENSMUSG00000019831,Wasf1,0.009646518208141646,0.06949675635005992,1,0.0067576796988829515,-0.06949675635005992,1
ENSMUSG00000046922,Gpr6,0.0028939554624424937,-2.8049723615660804,0.018490262132736836,0.02365187894609033,2.8049723615660804,0.018490262132736836
ENSMUSG00000038417,Fig4,0.09935913754385894,0.9885767609664922,0.13610036473962908,0.04730375789218066,-0.9885767609664922,0.13610036473962908
ENSMUSG00000091415,Ak9,0.0028939554624424937,-2.3899348622872365,0.09820499001112641,0.016894199247207378,2.3899348622872365,0.09820499001112641
ENSMUSG00000019826,Zbtb24,0.05594980560722154,0.17078009218724155,0.9094502211842215,0.04730375789218066,-0.17078009218724155,0.9094502211842215
ENSMUSG00000019823,Mical1,0.17170802410492128,-0.7968900152682226,0.07359440583604644,0.29733790675084987,0.7968900152682226,0.07359440583604644
ENSMUSG00000019822,Smpd2,0.15048568404700968,0.09733096454678547,0.9774894131358323,0.1385324338271005,-0.09733096454678547,0.9774894131358323
ENSMUSG00000078451,Ppil6,0.012540473670584138,-1.9045080351169963,0.028680328964578998,0.04730375789218066,1.9045080351169963,0.028680328964578998
ENSMUSG00000019818,Cd164,0.6414934608414194,0.25247791061781866,0.6935802977227734,0.5372355360611947,-0.25247791061781866,0.6935802977227734
ENSMUSG00000075225,Ccdc162,0.00868186638732748,-2.0680067673998748,0.0462110362103797,0.03716723834385623,2.0680067673998748,0.0462110362103797
ENSMUSG00000019813,Cep57l1,0.011575821849769975,-1.2744576448673008,0.2517522180674285,0.027030718795531806,1.2744576448673008,0.2517522180674285
ENSMUSG00000038332,Sesn1,0.2537034288741253,0.9914942443487869,0.09548497311368569,0.1250170744293346,-0.9914942443487869,0.09548497311368569
ENSMUSG00000071324,Armc2,0.007717214566513316,-0.22000986084492524,1,0.0067576796988829515,0.22000986084492524,1
ENSMUSG00000048756,Foxo3,0.10032378936467311,-0.4482788485180418,0.3939010365228534,0.13515359397765903,0.4482788485180418,0.3939010365228534
ENSMUSG00000038302,Afg1l,0.04051537647419491,0.16186077449871927,0.9642085728072668,0.033788398494414756,-0.16186077449871927,0.9642085728072668
ENSMUSG00000019804,Snx3,0.45242170396184317,-0.2947776292468972,0.49097413339272256,0.554129735308402,0.2947776292468972,0.49097413339272256
ENSMUSG00000019803,Nr2e1,0,-4.126900456453443,0.0366898589357182,0.013515359397765903,4.126900456453443,0.0366898589357182
ENSMUSG00000038280,Ostm1,0.09067727115653147,-0.09309774836270535,0.9026512555935804,0.09460751578436132,0.09309774836270535,0.9026512555935804
ENSMUSG00000019802,Sec63,0.18424849777550542,0.610065137712763,0.3492249724599591,0.11825939473045165,-0.610065137712763,0.3492249724599591
ENSMUSG00000044770,Scml4,0.004823259104070823,-2.3899348622872374,0.057346719612949286,0.027030718795531806,2.3899348622872374,0.057346719612949286
ENSMUSG00000038248,Sobp,0.011575821849769975,-1.4264607383123513,0.15511936954512695,0.030409558644973283,1.4264607383123513,0.15511936954512695
ENSMUSG00000038240,Pdss2,0.030868858266053265,0.9174936629050094,0.3549530054248821,0.013515359397765903,-0.9174936629050094,0.3549530054248821
ENSMUSG00000038214,Bend3,0.020257688237097456,0.06949675635005992,1,0.016894199247207378,-0.06949675635005992,1
ENSMUSG00000019797,1700021F05Rik,0.10225309300630145,1.2360549066939739,0.07135237105344848,0.04054607819329771,-1.2360549066939739,0.07135237105344848
ENSMUSG00000047139,Cd24a,0.3675323437301967,-1.7193966298600072,0.000005112834531753414,1.2130035059494897,1.7193966298600072,0.000005112834531753414
ENSMUSG00000019863,Qrsl1,0.014469777312212469,-0.612327283623685,0.6386890447163842,0.020273039096648855,0.612327283623685,0.6386890447163842
ENSMUSG00000019864,Rtn4ip1,0.04051537647419491,0.03632989241486051,1,0.03716723834385623,-0.03632989241486051,1
ENSMUSG00000019866,Crybg1,0.11479356667688558,2.7799901391550748,0.0006568598524362858,0.013515359397765903,-2.7799901391550748,0.0006568598524362858
ENSMUSG00000038160,Atg5,0.10707635211037227,0.8324575590492107,0.23771911705665105,0.05744027744050509,-0.8324575590492107,0.23771911705665105
ENSMUSG00000038151,Prdm1,0.1225107812433989,0.9471001249903335,0.16151584611117784,0.060819117289946566,-0.9471001249903335,0.16151584611117784
ENSMUSG00000019849,Prep,0.10418239664792978,0.1558570411532414,0.9227568409763139,0.09122867593491985,-0.1558570411532414,0.9227568409763139
ENSMUSG00000019848,Popdc3,0.06849027927780568,1.5575977178186275,0.04616911263846719,0.020273039096648855,-1.5575977178186275,0.04616911263846719
ENSMUSG00000071317,Bves,0.056914457428035706,0.40147851590134565,0.7464795555872185,0.04054607819329771,-0.40147851590134565,0.7464795555872185
ENSMUSG00000063804,Lin28b,0,-3.3899348622872365,0.15174902114134467,0.0067576796988829515,3.3899348622872365,0.15174902114134467
ENSMUSG00000038822,Hace1,0.03472746554930992,0.4044810040628688,0.8958387738758813,0.02365187894609033,-0.4044810040628688,0.8958387738758813
ENSMUSG00000056073,Grik2,0.003858607283256658,-2.8049723615660813,0.029033985589977655,0.030409558644973283,2.8049723615660813,0.029033985589977655
ENSMUSG00000038774,Ascc3,0.12347543306421306,-0.15129711076091024,0.7934002837794718,0.13515359397765903,0.15129711076091024,0.7934002837794718
ENSMUSG00000019913,Sim1,0.003858607283256658,-2.2903991887363224,0.09272692692362054,0.020273039096648855,2.2903991887363224,0.09272692692362054
ENSMUSG00000019909,Fam162b,0.0057879109248849875,-2.1675424409507897,0.061965687547405786,0.027030718795531806,2.1675424409507897,0.061965687547405786
ENSMUSG00000019905,Gprc6a,0.001929303641628329,-3.027364782902528,0.05876562132271878,0.020273039096648855,3.027364782902528,0.05876562132271878
ENSMUSG00000019900,Rfx6,0.0009646518208141645,-3.3899348622872365,0.04946944550487792,0.016894199247207378,3.3899348622872365,0.04946944550487792
ENSMUSG00000019893,Ros1,0.0028939554624424937,-1.3899348622872365,0.4546212899701709,0.0067576796988829515,1.3899348622872365,0.4546212899701709
ENSMUSG00000019891,Dcbld1,0.019293036416283292,0.5873450612126794,0.8367110716540568,0.010136519548324428,-0.5873450612126794,0.8367110716540568
ENSMUSG00000019861,Gopc,0.0434093319366374,0.3966614996035691,0.7414888453310696,0.030409558644973283,-0.3966614996035691,0.7414888453310696
ENSMUSG00000097704,Gm26741,0.0009646518208141645,-3.3899348622872365,0.029680474972853206,0.016894199247207378,3.3899348622872365,0.029680474972853206
ENSMUSG00000038624,Nepn,0.001929303641628329,-3.3899348622872365,0.01162918015494597,0.027030718795531806,3.3899348622872365,0.01162918015494597
ENSMUSG00000023068,Nus1,0.1736373277465496,0.9944338073760322,0.09033812516554174,0.08447099623603689,-0.9944338073760322,0.09033812516554174
ENSMUSG00000038602,Slc35f1,0.00868186638732748,-1.0680067673998748,0.4246443255910213,0.016894199247207378,1.0680067673998748,0.4246443255910213
ENSMUSG00000038594,Cep85l,0.06559632381536319,-0.018375999675274368,0.986740144446513,0.06419795713938804,0.018375999675274368,0.986740144446513
ENSMUSG00000038583,Pln,0.001929303641628329,-1.8049723615660804,0.360495248168898,0.0067576796988829515,1.8049723615660804,0.360495248168898
ENSMUSG00000058298,Mcm9,0.06849027927780568,-0.15860931618078133,0.8298616654249399,0.07433447668771247,0.15860931618078133,0.8298616654249399
ENSMUSG00000019857,Asf1a,0.04051537647419491,0.6212923931360166,0.45982744984294904,0.02365187894609033,-0.6212923931360166,0.45982744984294904
ENSMUSG00000003746,Man1a,0.7360293392812075,1.2646618262709712,0.010973123668097563,0.30409558644973284,-1.2646618262709712,0.010973123668097563
ENSMUSG00000038122,Tbc1d32,0.014469777312212469,-0.9748973630083935,0.35010451463202036,0.027030718795531806,0.9748973630083935,0.35010451463202036
ENSMUSG00000047669,Msl3l2,0.012540473670584138,0.002382560491522412,1,0.010136519548324428,-0.002382560491522412,1
ENSMUSG00000050953,Gja1,1.0013085900051029,1.3333645279762893,0.006940531952583524,0.3953242623846527,-1.3333645279762893,0.006940531952583524
ENSMUSG00000019878,Hsf2,0.09550053026060229,0.2539213274874874,0.8450591414399103,0.07771331653715394,-0.2539213274874874,0.8450591414399103
ENSMUSG00000019877,Serinc1,0.2556327325157536,0.7584569776054337,0.16995333796586667,0.14866895337542493,-0.7584569776054337,0.16995333796586667
ENSMUSG00000019876,Pkib,0.08006610112757566,1.0023825604915233,0.9156802596146116,0.03716723834385623,-1.0023825604915233,0.9156802596146116
ENSMUSG00000019874,Fabp7,0.0009646518208141645,-0.8049723615660795,1,0,0.8049723615660795,1
ENSMUSG00000019872,Smpdl3a,0.15337963950945216,0.4294928920709422,0.5143533251007655,0.1115017150315687,-0.4294928920709422,0.5143533251007655
ENSMUSG00000075046,Duxf3,0.00868186638732748,-2.3899348622872374,0.027628999629578592,0.04730375789218066,2.3899348622872374,0.027628999629578592
ENSMUSG00000075045,Gm4981,0.001929303641628329,-1.8049723615660804,0.371660779833919,0.0067576796988829515,1.8049723615660804,0.371660779833919
ENSMUSG00000038039,Gcc2,0.08103075294838982,0.5169557333212818,0.4803271239079837,0.05406143759106361,-0.5169557333212818,0.4803271239079837
ENSMUSG00000019920,Lims1,0.1688140686424788,-1.0179660849002794,0.019982076728399925,0.34126282479358905,1.0179660849002794,0.019982076728399925
ENSMUSG00000003226,Ranbp2,0.0868186638732748,0.4548947651890298,0.5766121541260834,0.060819117289946566,-0.4548947651890298,0.5766121541260834
ENSMUSG00000038010,Ccdc138,0.003858607283256658,-2.2903991887363224,0.08841753709234444,0.020273039096648855,2.2903991887363224,0.08841753709234444
ENSMUSG00000003227,Edar,0.014469777312212469,0.6100651377127626,0.9083415028410227,0.0067576796988829515,-0.6100651377127626,0.9083415028410227
ENSMUSG00000037990,Sh3rf3,0.024116295520354113,1.8954673565750113,0.08792319994318912,0.0033788398494414757,-1.8954673565750113,0.08792319994318912
ENSMUSG00000019917,Sept10,0.0434093319366374,-0.36887324675940736,0.6686837640203251,0.05406143759106361,0.36887324675940736,0.6686837640203251
ENSMUSG00000098188,Sowahc,0.1495210322261955,-0.6693172622085144,0.15096055443537953,0.2365187894609033,0.6693172622085144,0.15096055443537953
ENSMUSG00000019916,P4ha1,0.30579462719809014,-2.0845464435498062,0.000000008683894740890744,1.3008533420349682,2.0845464435498062,0.000000008683894740890744
ENSMUSG00000009646,Pla2g12b,0.001929303641628329,-1.8049723615660804,0.3549530054248821,0.0067576796988829515,1.8049723615660804,0.3549530054248821
ENSMUSG00000009654,Oit3,0.0009646518208141645,-3.3899348622872365,0.037776110611132376,0.016894199247207378,3.3899348622872365,0.037776110611132376
ENSMUSG00000009647,Mcu,0.11768752213932808,0.6139801877161459,0.3394837533764517,0.07433447668771247,-0.6139801877161459,0.3394837533764517
ENSMUSG00000020111,Micu1,0.3646383882677542,-0.40884332483730157,0.34109614634283586,0.48317409847013104,0.40884332483730157,0.34109614634283586
ENSMUSG00000020109,Dnajb12,0.11575821849769975,0.7215734529297531,0.2835386826217695,0.06757679698882951,-0.7215734529297531,0.2835386826217695
ENSMUSG00000020108,Ddit4,0.2209052669664437,-1.9538357474805639,0.00000022709008599278836,0.8582253217581348,1.9538357474805639,0.00000022709008599278836
ENSMUSG00000020107,Anapc16,0.21318805239993036,-0.09801933646631422,0.8405859644337202,0.22638226991257887,0.09801933646631422,0.8405859644337202
ENSMUSG00000044475,Ascc1,0.12444008488502722,0.5735392616876491,0.38771609732533446,0.08109215638659542,-0.5735392616876491,0.38771609732533446
ENSMUSG00000058297,Spock2,0.011575821849769975,-0.4264607383123513,0.7506407790322103,0.013515359397765903,0.4264607383123513,0.7506407790322103
ENSMUSG00000057337,Chst3,0.011575821849769975,0.8954673565750113,0.5101663003146375,0.0033788398494414757,-0.8954673565750113,0.5101663003146375
ENSMUSG00000004207,Psap,2.9335061870958743,0.1111960476304481,0.9240190950510153,2.719966078800388,-0.1111960476304481,0.9240190950510153
ENSMUSG00000012819,Cdh23,0.003858607283256658,-1.8049723615660813,0.1780287060924253,0.013515359397765903,1.8049723615660813,0.1780287060924253
ENSMUSG00000020101,Vsir,0.06945493109861985,-2.0245387388237654,0.000010498915123754112,0.283822547353084,2.0245387388237654,0.000010498915123754112
ENSMUSG00000090439,Gm17455,0.015434429133026633,-1.417949238456833,0.13292098899619348,0.04054607819329771,1.417949238456833,0.13292098899619348
ENSMUSG00000020100,Slc29a3,0.16206150589677965,0.3105048558538548,0.7046500636928547,0.12839591427877609,-0.3105048558538548,0.7046500636928547
ENSMUSG00000020099,Unc5b,0.03955072465338075,1.5873450612126794,0.08194738131981076,0.010136519548324428,-1.5873450612126794,0.08194738131981076
ENSMUSG00000020098,Pcbd1,0.015434429133026633,-0.3024720210368974,0.8116752178202559,0.016894199247207378,0.3024720210368974,0.8116752178202559
ENSMUSG00000020097,Sgpl1,0.37428490647589585,-1.0530950579959464,0.009256091151234184,0.7771331653715394,1.0530950579959464,0.009256091151234184
ENSMUSG00000020096,Tbata,0.0009646518208141645,-2.8049723615660804,0.10144056882692683,0.010136519548324428,2.8049723615660804,0.10144056882692683
ENSMUSG00000059901,Adamts14,0.0791014493067615,0.24813897489348147,0.7793751727962676,0.06419795713938804,-0.24813897489348147,0.7793751727962676
ENSMUSG00000037202,Prf1,0.01061117002895581,-1.027364782902529,0.45743894979139316,0.020273039096648855,1.027364782902529,0.45743894979139316
ENSMUSG00000020092,Pald1,0.04919724286152239,0.8954673565750113,0.27535093919190023,0.02365187894609033,-0.8954673565750113,0.27535093919190023
ENSMUSG00000037171,Nodal,0.0009646518208141645,-2.3899348622872365,0.27498664886686713,0.0067576796988829515,2.3899348622872365,0.27498664886686713
ENSMUSG00000020091,Eif4ebp2,0.3887546837881083,1.180813779214218,0.023778796925571194,0.16894199247207378,-1.180813779214218,0.023778796925571194
ENSMUSG00000037151,Lrrc20,0.08488936023164648,0.5832982281499777,0.40602043395826665,0.05406143759106361,-0.5832982281499777,0.40602043395826665
ENSMUSG00000020090,Npffr1,0,-3.3899348622872365,0.17806586096072524,0.0067576796988829515,3.3899348622872365,0.17806586096072524
ENSMUSG00000020089,Ppa1,0.40129515745869243,0.6701125213827015,0.20274619227755,0.2500341488586692,-0.6701125213827015,0.20274619227755
ENSMUSG00000020088,Sar1a,0.8199540476920398,0.5017782054177835,0.34290483427290175,0.5777816142544924,-0.5017782054177835,0.34290483427290175
ENSMUSG00000020087,Tysnd1,0.06849027927780568,2.0430245449888687,0.011994172281280803,0.013515359397765903,-2.0430245449888687,0.011994172281280803
ENSMUSG00000020085,Aifm2,0.12829869216828388,-0.49377067327177704,0.3206771258467775,0.1790785120203982,0.49377067327177704,0.3206771258467775
ENSMUSG00000020086,H2afy2,0.06656097563617736,2.002382560491523,0.013826088000887728,0.013515359397765903,-2.002382560491523,0.013826088000887728
ENSMUSG00000058806,Col13a1,0.014469777312212469,0.6100651377127626,0.7132760851713713,0.0067576796988829515,-0.6100651377127626,0.7132760851713713
ENSMUSG00000020083,Fam241b,0.0434093319366374,0.7185895944909317,0.41346028008565855,0.02365187894609033,-0.7185895944909317,0.41346028008565855
ENSMUSG00000044312,Neurog3,0,-4.974897363008393,0.0027313564754433517,0.027030718795531806,4.974897363008393,0.0027313564754433517
ENSMUSG00000037031,Tspan15,0.08488936023164648,1.3488329745129541,0.09488483473738411,0.030409558644973283,-1.3488329745129541,0.09488483473738411
ENSMUSG00000037012,Hk1,0.35113326277635587,-2.094119607719006,0.000000005095435089738509,1.5035837330014568,2.094119607719006,0.000000005095435089738509
ENSMUSG00000020080,Hkdc1,0.001929303641628329,-2.2200098608449244,0.21818825137634099,0.010136519548324428,2.2200098608449244,0.21818825137634099
ENSMUSG00000020079,Supv3l1,0.03762142101175242,0.5169557333212813,0.5961137307299053,0.02365187894609033,-0.5169557333212813,0.5961137307300408
ENSMUSG00000020078,Vps26a,0.45338635578265735,-0.5620137324969467,0.16835729020701515,0.6690102901894122,0.5620137324969467,0.16835729020701515
ENSMUSG00000020077,Srgn,1.7595249211650361,-2.953572217469622,0.0000000000000000003260943043683895,13.667407190990769,2.953572217469622,0.0000000000000000003260943043683779
ENSMUSG00000036955,Kif1bp,0.16013220225515132,0.36927856527902136,0.6056175836738468,0.12163823457989313,-0.36927856527902136,0.6056175836738468
ENSMUSG00000036923,Stox1,0.0009646518208141645,-2.8049723615660804,0.14681495493099847,0.010136519548324428,2.8049723615660804,0.14681495493099847
