"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Col5a1",1.34238091316296e-43,1.74654718173138,0.82,0.37,2.57938492464262e-39
"Slc2a13",5.41071552603312e-11,1.73528706571521,0.186,0.055,1.03966898832726e-06
"Irf4",0.000297123429551016,1.73528706571521,0.064,0.02,1
"Mdga1",0.000587518422205232,1.73528706571521,0.058,0.018,1
"Prrg3",0.00108643013829688,1.73528706571521,0.058,0.019,1
"Kif1a",0.00144495724744767,1.73528706571521,0.058,0.02,1
"C8g",0.00631393610151026,1.73528706571521,0.041,0.013,1
"Bean1",0.012633854474136,1.73528706571521,0.035,0.012,1
"Cmtm5",0.0185735840483717,1.73528706571521,0.041,0.016,1
"Snrpd2",0.107656433642562,1.73528706571521,0.017,0.006,1
"Cd209g",1.14763100683756e-19,1.73528706571521,0.297,0.078,2.20517297963837e-15
"Tead2",1.16359055693215e-13,1.73528706571521,0.233,0.068,2.23583925514512e-09
"Ptch2",7.56558402843121e-08,1.73528706571521,0.134,0.041,0.00145372697106306
"Vsig2",3.44927092918859e-07,1.73528706571521,0.134,0.044,0.00662777409043588
"Cacng7",9.84171061233586e-06,1.73528706571521,0.093,0.029,0.189108469416033
"Skap1",0.00317128461564635,1.73528706571521,0.047,0.015,1
"Lrp3",9.23382404936937e-17,1.7285296995399,0.331,0.109,1.77427929108633e-12
"Fcgrt",4.15477217462753e-45,1.72810052512194,0.797,0.303,7.98339473354679e-41
"Arhgef15",1.10068664229927e-12,1.72672505221179,0.244,0.079,2.11496938317805e-08
"Bicc1",9.34718746696323e-35,1.72606853568583,0.622,0.207,1.79606207177698e-30
"Cd209b",9.44354342023478e-14,1.72509129860932,0.233,0.068,1.81457686819811e-09
"Gja4",1.36321546363442e-07,1.72268702893558,0.238,0.107,0.00261941851337355
"Ptprb",6.25739570037661e-19,1.72246302535763,0.407,0.146,1.20235858382737e-14
"Chst2",7.15511887718974e-09,1.71821355235627,0.151,0.045,0.000137485609225201
"Lhx6",1.05140994007471e-05,1.7161782427675,0.116,0.041,0.202028419985356
"Mxra8",1.77275215277225e-41,1.71103951946853,0.762,0.286,3.40634326155188e-37
"Loxl3",1.64500187187154e-19,1.71083402199067,0.366,0.116,3.16087109680116e-15
"Proca1",1.85060518613346e-06,1.71019608475238,0.105,0.031,0.0355593786515544
"Cdon",1.96630633043866e-25,1.70952396965013,0.407,0.113,3.77825761393788e-21
"Ttc28",2.56704092736077e-14,1.70832001811494,0.262,0.081,4.93256914192373e-10
"Shank3",1.28771163881978e-28,1.70797971971947,0.564,0.194,2.47433791399221e-24
"Gbp6",4.30784300317903e-08,1.69731921551619,0.134,0.04,0.000827752033060852
"Rgs4",4.78039378271078e-07,1.69731921551619,0.134,0.044,0.00918552665347876
"Slc5a3",1.6346010337466e-06,1.69221834382332,0.116,0.037,0.031408858863441
"Smad6",2.87726797795587e-06,1.69221834382332,0.116,0.038,0.0552867041964221
"Heyl",2.55621430889087e-17,1.69143277612578,0.279,0.077,4.91176579453381e-13
"Zfp472",0.0021755638261177,1.68798135093685,0.052,0.017,1
"Fgf23",1.45246015097896e-13,1.68375676507513,0.256,0.081,2.79090218010607e-09
"Kcnc3",0.018382600028074,1.68281964582107,0.041,0.016,1
"Clec10a",3.3378946079404e-21,1.68192384011648,0.448,0.161,6.41376448915747e-17
"Nptxr",2.01062880419054e-07,1.67870353734884,0.134,0.042,0.00386342324725212
"Fam167b",7.23756737352921e-07,1.67870353734884,0.128,0.042,0.0139069857082364
"Ccdc69",1.43988417146364e-07,1.6781431586116,0.163,0.058,0.00276673743546739
"Ptx3",6.45907261028939e-41,1.67768679909228,0.878,0.464,1.24111080206711e-36
"Slc16a2",2.00604596577417e-18,1.67718411115164,0.36,0.118,3.85461732323508e-14
"Adgrf5",1.36052015239515e-17,1.67639337666164,0.32,0.097,2.61423947282728e-13
"Slc1a4",3.72863990088493e-05,1.67639337666164,0.087,0.028,0.716458156955038
"Farp1",1.32122218127395e-14,1.67547767047991,0.297,0.1,2.5387284213179e-10
"Pde1a",1.06036099771833e-11,1.67335931657201,0.203,0.061,2.03748365711578e-07
"Rab36",3.96997340050645e-05,1.67255131036725,0.081,0.025,0.762830388907315
"Egfl7",1.7044478007455e-34,1.67056952691945,0.779,0.336,3.27509644913247e-30
"Adgrl1",6.16961022369257e-09,1.66817286985667,0.169,0.054,0.000118549060448253
"Ppp1r9a",1.50652801581866e-05,1.66489773782381,0.105,0.036,0.289479358239555
"Heph",2.52263644497839e-08,1.66420396765373,0.163,0.054,0.000484724592902598
"Phactr1",0.000286065612207887,1.66313727995937,0.07,0.023,1
"Adamts9",2.24358669649026e-19,1.66222360352549,0.5,0.211,4.31105183730603e-15
"Pnpla2",7.47883330238248e-45,1.65933821248191,0.924,0.627,1.43705781905279e-40
"L3hypdh",7.68193556923251e-10,1.65933821248191,0.186,0.059,1.47608391962803e-05
"Fap",1.9281336274166e-13,1.65883500527734,0.25,0.078,3.704908765081e-09
"Csrp2",5.95422959187421e-09,1.65728455371394,0.169,0.054,0.000114410521607863
"Mcoln2",5.74190676727149e-12,1.65728455371394,0.221,0.069,1.10330738533122e-07
"AU021092",0.000563809334750918,1.65728455371394,0.064,0.021,1
"Igfbp7",7.37744569688653e-75,1.65658489558146,1,0.877,1.41757619065675e-70
"Olfml1",2.10768166650719e-22,1.65621549472401,0.366,0.102,4.04991032219357e-18
"Ifi27l2a",1.08832175724821e-52,1.65586107551173,0.977,0.751,2.09121025655243e-48
"Retsat",1.49835265853964e-21,1.65398696361336,0.43,0.146,2.87908463338391e-17
"Chtf18",3.57792664503005e-08,1.65187105752757,0.151,0.048,0.000687498604842525
"Plxna4",1.29688793532599e-05,1.6503981681287,0.11,0.038,0.249197016772889
"Pakap",9.95145914834526e-19,1.64981772352586,0.349,0.109,1.91217287535454e-14
"Gpc3",3.95729726397545e-18,1.64848223817794,0.384,0.134,7.60394669272883e-14
"Fam13c",6.29476692832813e-19,1.6482014489515,0.36,0.115,1.20953946527825e-14
"Ednra",3.58979161171177e-08,1.64782422446487,0.163,0.055,0.000689778458190417
"Akap6",0.000288518030472678,1.64782422446487,0.081,0.029,1
"Steap4",2.22892973451584e-48,1.64775949333571,0.919,0.527,4.28288848487219e-44
"Tnfsf11",2.54920623461649e-05,1.64647779875735,0.105,0.037,0.489829977981559
"Islr",4.8511323954834e-10,1.64508925674363,0.174,0.052,9.32145089792134e-06
"Orm1",1.32979851001241e-27,1.64508925674363,0.599,0.227,2.55520783698884e-23
"Bend7",0.000132737177066575,1.64217766132373,0.081,0.027,1
"Plxnb3",0.0074219828191199,1.64217766132373,0.047,0.017,1
"Angptl4",4.2645092821305e-37,1.64046931886137,0.715,0.269,8.19425458561375e-33
"Cthrc1",1.67093232444042e-33,1.63842552646262,0.634,0.218,3.21069646141226e-29
"Prr16",1.9164693888803e-12,1.63842552646262,0.238,0.076,3.6824959307335e-08
"Gimap5",5.81384282281824e-05,1.63743974231706,0.093,0.032,1
"Amigo2",7.61529375409596e-05,1.63743974231706,0.093,0.033,1
"Naalad2",2.63973405136424e-06,1.63435815686443,0.122,0.041,0.0507224897969638
"Dpt",7.28140150366984e-51,1.63410823134784,0.942,0.587,1.39912129893016e-46
"Adam12",4.48200644864378e-19,1.63277215508928,0.384,0.129,8.61217539106902e-15
"Bik",1.91616407168501e-05,1.63219357275111,0.093,0.03,0.368190926374274
"Itgae",0.00573487602693446,1.63219357275111,0.047,0.016,1
"Cemip",3.90783364033327e-07,1.62935362096614,0.157,0.057,0.00750890233990037
"Ccl11",4.19559619815613e-16,1.6283718617987,0.314,0.101,8.061838094757e-12
"Fgd5",7.44757938313199e-21,1.62667656778354,0.395,0.126,1.43105237846881e-16
"Cdh5",6.31637167388544e-28,1.62566257454071,0.605,0.231,1.21369081713709e-23
"Batf3",2.0817209166307e-07,1.61980984829527,0.169,0.062,0.00400002674130589
"Slc9b2",0.00859352435534628,1.61980984829527,0.041,0.014,1
"Avpr1a",0.00859352435534628,1.61980984829527,0.041,0.014,1
"Gfi1",0.140838389882168,1.61980984829527,0.017,0.007,1
"Nrgn",0.140838389882168,1.61980984829527,0.017,0.007,1
"Rgs6",0.140838389882168,1.61980984829527,0.017,0.007,1
"Tek",4.88817189427094e-16,1.61779350269677,0.291,0.088,9.39262229484161e-12
"C1qtnf1",2.74787875995477e-23,1.61623439407145,0.436,0.139,5.28004903725309e-19
"Adcy6",1.14444451606432e-15,1.61598813734287,0.297,0.093,2.19905013761759e-11
"Chl1",7.95601320702891e-28,1.6149928319975,0.587,0.219,1.5287479377306e-23
"Cd209a",7.29120397134199e-20,1.61354179336284,0.419,0.146,1.40100484309336e-15
"Gimap8",5.92573064090978e-07,1.61129834843976,0.14,0.048,0.0113862914265081
"Zfp771",8.61067178593433e-11,1.60975618363135,0.186,0.055,1.65454058366728e-06
"Kcnj8",2.50446077617477e-15,1.6080518774191,0.256,0.073,4.81232138141982e-11
"Hhat",1.79171696830604e-05,1.60753151851684,0.099,0.033,0.344278415460005
"Alb",0.0852891620712332,1.60404253243696,0.029,0.013,1
"Hebp1",3.23141738237685e-17,1.60325867203143,0.378,0.136,6.20916850023712e-13
"Lox",1.0857234081596e-39,1.60294729986138,0.773,0.293,2.08621752877867e-35
"Stard13",2.09503639136455e-07,1.59778354196528,0.157,0.055,0.00402561242600697
"Wscd1",0.00383811451955627,1.59778354196528,0.052,0.019,1
"Srpx2",2.29579533749035e-12,1.59676720163378,0.233,0.073,4.4113707409877e-08
"Gm7694",2.83337806185162e-09,1.59645936101789,0.18,0.059,5.44433594584788e-05
"Ggt7",9.10521798675954e-05,1.59232911187317,0.087,0.03,1
"Ccdc102a",0.000118934628104512,1.59232911187317,0.087,0.03,1
"Rilp",3.18012060424464e-06,1.58985662619365,0.116,0.038,0.0611060174105607
"Tfpi",6.61213727705443e-13,1.58873840236227,0.273,0.094,1.27052217778601e-08
"Tmem120b",2.20456511472461e-09,1.58689522582254,0.203,0.072,4.23607186794333e-05
"Sik2",2.05501453150316e-27,1.58415332754858,0.61,0.24,3.94871042228332e-23
"Stc2",0.000312245338412794,1.58328397227016,0.087,0.033,1
"Cadps2",0.00751341584684174,1.58328397227016,0.047,0.017,1
"Kifc5b",0.00751341584684174,1.58328397227016,0.047,0.017,1
"Magi2",0.0257250602793514,1.58328397227016,0.029,0.01,1
"Ankef1",0.0443997795646404,1.58328397227016,0.029,0.011,1
"U2af1l4",0.162263871651627,1.58328397227016,0.023,0.011,1
"Col19a1",0.293984233946129,1.58328397227016,0.012,0.005,1
"Ascl2",0.293984233946129,1.58328397227016,0.012,0.005,1
"Cd300lg",3.27034318172322e-14,1.58071002860633,0.285,0.094,6.28396442368116e-10
"Sec16b",1.04607727863305e-12,1.58071002860633,0.267,0.091,2.0100374908934e-08
"Zfp469",9.69789193850491e-07,1.57774578872873,0.134,0.045,0.0186344993598372
"Cd36",4.28762144870571e-34,1.57755162496104,0.837,0.499,8.23866461368801e-30
"Fads1",2.36667765924254e-24,1.57685770311073,0.488,0.166,4.54757112223454e-20
"Cercam",2.40532554741728e-14,1.57571075256536,0.297,0.1,4.62183303936231e-10
"Fzd8",3.58365341474353e-05,1.57482239352196,0.093,0.031,0.688599003642969
"Fam161a",0.000924021885908062,1.57482239352196,0.081,0.032,1
"Pacc1",1.37715671786488e-07,1.57301563681633,0.157,0.054,0.00264620663337737
"Tcaf1",4.9236591545203e-17,1.56976916579568,0.384,0.14,9.46081106541076e-13
"Nnmt",5.67985417592949e-37,1.5682347334872,0.831,0.478,1.09138397990485e-32
"Tll1",6.73738992880785e-05,1.56817707987995,0.099,0.036,1
"Snhg11",4.12232271210089e-07,1.56734242840114,0.145,0.05,0.00792104309130186
"Engase",6.96517476589487e-11,1.56688953401949,0.198,0.061,1.3383583312667e-06
"Ikzf3",7.03564365613141e-05,1.5653620642729,0.087,0.029,1
"Hist1h2ab",0.0113826611175872,1.5653620642729,0.041,0.015,1
"Ocstamp",0.0147136676832815,1.5653620642729,0.041,0.015,1
"Fads2",2.75972160594036e-11,1.56391864740323,0.203,0.062,5.3028050658144e-07
"Robo4",3.83610694228136e-11,1.56281986971044,0.215,0.069,7.37107948959364e-07
"Rft1",2.29394369523988e-05,1.56281986971044,0.11,0.04,0.440781281040343
"Cdkn1c",7.07062526311962e-14,1.56180424485971,0.297,0.102,1.35862064430843e-09
"Rgs5",4.95248990059968e-16,1.56086267756236,0.36,0.13,9.51620934400228e-12
"Brsk1",2.44076757646208e-05,1.55943723031579,0.099,0.033,0.468993489817189
"Eng",6.43365843988838e-35,1.55911504914898,0.82,0.421,1.23622746922455e-30
"Gpx3",1.85790690743035e-60,1.55542219691565,0.983,0.733,3.56996812262741e-56
"Ildr2",0.000302649798633489,1.55471482007339,0.081,0.029,1
"Shisa3",0.0885876282155212,1.55471482007339,0.023,0.009,1
"Pnpla3",0.0885876282155212,1.55471482007339,0.023,0.009,1
"Rtl5",1.41420267474489e-05,1.55471482007339,0.11,0.038,0.27173904395223
"Hspa12b",1.63198577405283e-17,1.55157511254282,0.384,0.136,3.13586066484252e-13
"Ncam1",3.13255020804067e-07,1.55157511254282,0.145,0.049,0.00601919522475016
"Gbp4",2.16620426241702e-12,1.55086249457778,0.233,0.072,4.1623614902343e-08
"Csf3",1.51781861673562e-05,1.55086249457778,0.116,0.042,0.291648847205749
"Notch4",3.82388441328898e-12,1.54973141255913,0.337,0.138,7.34759390013477e-08
"Xrcc3",6.24171843562433e-05,1.54973141255913,0.093,0.032,1
"Grap",0.000253426919427158,1.54973141255913,0.087,0.032,1
"Gimap1",2.75602793276845e-10,1.54919077360175,0.215,0.073,5.29570767281458e-06
"Pigl",5.12584883521926e-06,1.54766006253944,0.128,0.046,0.0984931853687382
"Arhgap28",4.67261568416613e-09,1.54652542226004,0.174,0.056,8.97843103712523e-05
"Dnaaf3",1.64015904651465e-05,1.54652542226004,0.145,0.06,0.31515656078779
"Kcnab1",0.000321636465681731,1.5458092668515,0.093,0.036,1
"Rapgef3",1.08597423718989e-07,1.54495585361106,0.145,0.047,0.00208669949676038
"Prdm8",0.0224888015049298,1.54264198777281,0.035,0.013,1
"Hdx",0.0288367263758167,1.54264198777281,0.035,0.013,1
"Tonsl",5.6771199952819e-06,1.54264198777281,0.116,0.04,0.109085860709342
"P4ha3",0.000587018411778145,1.54264198777281,0.076,0.027,1
"Pyroxd2",1.4958140976713e-08,1.54264198777281,0.18,0.062,0.000287420678867541
"Vegfc",2.75744873318336e-08,1.54264198777281,0.192,0.07,0.000529843774081183
"Scamp5",6.23805817874909e-18,1.541807336294,0.366,0.122,1.19864287904664e-13
"A4galt",2.2151882220286e-23,1.54160594102029,0.506,0.182,4.25648416862795e-19
"Hist1h3a",3.74742839544669e-05,1.54003077431628,0.116,0.044,0.720068366185082
"Tinagl1",3.89735973267256e-19,1.53948164687949,0.488,0.197,7.48877672633032e-15
"Plce1",1.64743885242251e-06,1.53784100150899,0.134,0.047,0.0316555375492985
"Adamts5",1.20118510794147e-34,1.53770293796126,0.75,0.318,2.30807718490953e-30
"Cyyr1",7.45306460790083e-14,1.5373476881033,0.32,0.116,1.43210636440814e-09
"Ace",4.17665319021142e-23,1.53680218386536,0.483,0.167,8.02543910499123e-19
"Chst1",2.89724387977073e-16,1.5359782574918,0.355,0.125,5.56705411497946e-12
"Sulf1",3.6767976406307e-22,1.5359782574918,0.517,0.198,7.06496666647189e-18
"Loxl1",9.75201668075559e-52,1.53548846117378,0.959,0.601,1.87385000520719e-47
"Svep1",1.13350941216392e-50,1.5339456624912,0.942,0.51,2.17803833547298e-46
"1190005I06Rik",1.43972333141739e-05,1.53365320454556,0.11,0.038,0.276642838131852
"Gm19426",0.00330643961918007,1.53175367163008,0.058,0.022,1
"Myb",0.00989588438816228,1.53175367163008,0.052,0.021,1
"C1qtnf6",4.77691882702193e-22,1.53108776114473,0.5,0.187,9.17884952612264e-18
"Pcdh18",7.40573259634294e-05,1.5301726358106,0.116,0.046,1
"Slc17a9",1.68568167358536e-10,1.52970293206532,0.203,0.065,3.23903733579427e-06
"Gjc1",9.97944321982153e-10,1.52883618824778,0.203,0.069,1.91755001468871e-05
"Reep2",0.000400637335061813,1.52883618824778,0.07,0.023,1
"Gpr182",0.000887835049316051,1.52883618824778,0.07,0.025,1
"Arhgef9",0.00113569901535654,1.52883618824778,0.07,0.026,1
"Srpx",1.03665332744835e-19,1.52701575262341,0.413,0.141,1.99192936869201e-15
"Six5",1.80961489266735e-16,1.52407838287144,0.366,0.129,3.47717501626031e-12
"Foxm1",3.60273445999399e-05,1.5237829605215,0.105,0.037,0.692265426487846
"Adamts12",1.66211626174964e-15,1.519781029964,0.308,0.1,3.19375639695194e-11
"Dll1",1.55894990543791e-07,1.51955837465977,0.163,0.058,0.00299552224329894
"Cnksr3",3.75825953467599e-06,1.51955837465977,0.151,0.059,0.072214956958799
"Clip3",7.41059906865458e-13,1.51728641349592,0.256,0.083,1.42394661104198e-08
"Serpinf1",8.66308842306261e-38,1.51675212004828,0.727,0.26,1.66461244049148e-33
"Prps1",3.81206797979281e-06,1.51289464437876,0.122,0.042,0.0732488862317189
"Insc",0.00502255740912492,1.51289464437876,0.052,0.019,1
"Hoxc8",2.33516758309974e-17,1.51289464437876,0.366,0.125,4.48702451092615e-13
"Rtl8b",3.28935642414732e-26,1.51289464437876,0.64,0.271,6.32049836899907e-22
"Gnb5",1.36657424928105e-19,1.51289464437876,0.419,0.146,2.62587241999354e-15
"Sytl2",9.24604618424695e-07,1.51289464437876,0.145,0.052,0.0177662777430305
"Bmx",2.57618934610488e-05,1.51289464437876,0.128,0.05,0.495014782854053
"Pla2g5",0.000266012114325176,1.51289464437876,0.093,0.036,1
"Zfp366",0.000462361747595224,1.51289464437876,0.076,0.027,1
"Efhd1",0.000592613679995647,1.51289464437876,0.076,0.027,1
"Dipk1b",0.00219142946893897,1.51289464437876,0.064,0.024,1
"Kntc1",0.00794060300878144,1.51289464437876,0.058,0.024,1
"Gcsam",0.0188184144092181,1.51289464437876,0.041,0.016,1
"Sctr",0.044594872226369,1.51289464437876,0.029,0.011,1
"Fabp7",0.178021176501997,1.51289464437876,0.017,0.008,1
"B3gnt3",3.52337134420841e-16,1.51028814856428,0.366,0.132,6.77015803789647e-12
"Gimap6",3.92106354505528e-12,1.50869465584948,0.25,0.083,7.53432360182372e-08
"Morc4",1.52478029534234e-09,1.50701807804209,0.192,0.063,2.92986533750031e-05
"Pdgfrb",2.34321206590603e-35,1.50621377040321,0.779,0.349,4.50248198463845e-31
"Rtn4rl1",1.31921220479092e-07,1.50528146026889,0.151,0.051,0.00253486625150576
"Kitl",1.06100152108937e-12,1.50528146026889,0.273,0.094,2.03871442277322e-08
"Arhgap29",1.76326671526522e-22,1.50467413757379,0.512,0.193,3.38811699338212e-18
"Smim1",5.39215574883783e-09,1.50262630892493,0.198,0.07,0.000103610272713919
"Klhl4",0.00032644632260195,1.50208788942218,0.093,0.036,1
"Cpeb3",1.76522038322699e-12,1.50208788942218,0.285,0.102,3.39187096637066e-08
"2200002D01Rik",5.47128969924493e-07,1.50148988110651,0.169,0.064,0.0105130831570991
"Jam2",2.93276004896861e-15,1.49990900278428,0.355,0.13,5.63529843409318e-11
"Fcer1a",0.000394701764493204,1.49921970748168,0.081,0.03,1
"S1pr1",2.63740884646877e-11,1.49803668565165,0.291,0.114,5.06778109848973e-07
"C6",1.09410472409849e-06,1.49712732852044,0.14,0.049,0.0210232222735524
"Arhgap39",2.19727848621263e-17,1.49662959001598,0.337,0.107,4.22207061125756e-13
"Dll4",1.37160396537277e-07,1.49533627299446,0.169,0.061,0.00263553701946379
"Akap12",4.37223380252288e-08,1.49427896621141,0.18,0.065,0.000840124725154772
"Kif19a",0.00333239951096638,1.49427896621141,0.058,0.022,1
"Acer2",5.31849421071075e-10,1.49136148282912,0.203,0.068,1.02194866258807e-05
"Pllp",0.00762022169287492,1.49017456787868,0.047,0.017,1
"Lrrn2",0.0123225778181958,1.49017456787868,0.047,0.018,1
"Dbi",2.95621769637953e-61,1.48970527425318,0.994,0.953,5.68037230359327e-57
"Tmem88",2.47978468692463e-17,1.48922573848513,0.413,0.156,4.76490627592567e-13
"Cdc25a",2.43878063671129e-07,1.48884917041211,0.169,0.062,0.00468611699344074
"Serpina3n",1.6432602839274e-53,1.48772308888458,0.983,0.79,3.1575246355665e-49
"Mxd3",0.000781637094429755,1.48735955227162,0.081,0.031,1
"Sgce",7.11085935440308e-16,1.48530881270686,0.366,0.132,1.36635162494855e-11
"Nrip2",0.0289824830415543,1.48374829871925,0.035,0.013,1
"Apold1",0.0364984084941052,1.48374829871925,0.035,0.014,1
"Gspt2",0.0364984084941052,1.48374829871925,0.035,0.014,1
"Igf2",0.00180312899367057,1.48374829871924,0.07,0.027,1
"Rgs16",0.0279369643324263,1.48374829871924,0.058,0.028,1
"Cyp4f16",2.4609019523981e-09,1.48200063643298,0.186,0.061,4.72862310153296e-05
"Acp5",1.57049598330528e-22,1.48192325731092,0.576,0.242,3.01770803192109e-18
"Gmds",1.51517360223289e-16,1.48118578465142,0.413,0.16,2.9114060766905e-12
"Sema5a",4.2401696213387e-14,1.48104577833942,0.314,0.11,8.1474859274023e-10
"S1pr4",4.96850551375467e-08,1.47894731245542,0.18,0.065,0.00095469833446796
"Kcnd1",2.87365748195159e-06,1.47894731245542,0.134,0.048,0.0552173285156997
"Tnnt1",0.00220958694318802,1.47894731245542,0.064,0.024,1
"Npas2",0.000634201992923945,1.47697507012382,0.087,0.034,1
"Amy1",4.04322957654241e-10,1.47636876835365,0.192,0.061,7.76906563132624e-06
"Lama4",8.42187604023878e-24,1.47374690656175,0.593,0.249,1.61826348113188e-19
"Clstn2",0.00808850545655112,1.47225265988142,0.052,0.02,1
"Radil",5.00357714899983e-07,1.47225265988142,0.157,0.057,0.00961437349180318
"Apbb1",1.79641067903473e-06,1.47225265988142,0.134,0.047,0.0345180311976522
"Tmem44",4.51420616668399e-06,1.47225265988142,0.134,0.049,0.0867404714928329
"Ift27",2.00375172049338e-19,1.47225265988142,0.471,0.183,3.85020893092804e-15
"Angpt2",3.90681995649913e-06,1.46610043289982,0.169,0.069,0.0750695454641309
"Gpr20",0.0663859168680876,1.46226857130879,0.035,0.016,1
"Tubb3",7.24997230688651e-09,1.46111210227622,0.215,0.081,0.000139308217876824
"Enpp2",1.82846826885837e-29,1.4610356741756,0.523,0.162,3.51340177861135e-25
"Pmp22",4.2182220210064e-41,1.4609815475464,0.907,0.516,8.10531361336379e-37
"Meox1",4.53620426668605e-06,1.46042722448463,0.14,0.052,0.0871631649843724
"Ppp1r14a",3.82399874132269e-14,1.46033163428808,0.471,0.217,7.34781358145156e-10
"Hoxc10",0.000272965933791921,1.45965262310178,0.099,0.039,1
"Mgl2",1.07182610469591e-10,1.45863305059229,0.203,0.065,2.05951386017319e-06
"Mrgprf",6.93131143435062e-22,1.45743394516987,0.5,0.186,1.33185149211047e-17
"Cpq",1.15921467148378e-14,1.45631111601239,0.355,0.133,2.22743099125608e-10
"Prkd1",1.35128562522181e-12,1.45571298373148,0.279,0.097,2.59649532886371e-08
