Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000026358,Rgs1,0.015466044092377644,-3.6452558252346643,0.025010641594243675,0.18131994060964796,3.6452558252346643,0.025010641594243675
ENSMUSG00000098509,Rgs21,0.0024165693894340067,-5.256690537317011,0.032776449674017494,0.09065997030482398,5.256690537317011,0.032776449674017494
ENSMUSG00000026357,Rgs18,0.02126581062701926,-2.349799941708493,0.22621735679024588,0.09065997030482398,2.349799941708493,0.22621735679024588
ENSMUSG00000035131,Brinp3,0.001449941633660404,-5.5197249431508055,0.04754776170059594,0.06799497772861798,5.5197249431508055,0.04754776170059594
ENSMUSG00000056220,Pla2g4a,0.1430609078544932,-0.11276074440764283,0.9670772048507909,0.13598995545723597,0.11276074440764283,0.9670772048507909
ENSMUSG00000032487,Ptgs2,0.6901722176223524,-3.3964867466730717,0.0006721344116459458,7.41145257241936,3.3964867466730717,0.0006721344116459458
ENSMUSG00000006007,Pdc,0.0024165693894340067,-5.256690537317011,0.05113914547269069,0.09065997030482398,5.256690537317011,0.05113914547269069
ENSMUSG00000006010,Odr4,0.1807593903296637,-0.2909062526549242,0.7905565391772716,0.20398493318585392,0.2909062526549242,0.7905565391772716
ENSMUSG00000006005,Tpr,0.41419999334898877,0.7656772757114436,1,0.22664992576205992,-0.7656772757114436,1
ENSMUSG00000006014,Prg4,0.29627140714460926,0.7423699022193748,1,0.15865494803344196,-0.7423699022193748,1
ENSMUSG00000066842,Hmcn1,0.030448774306868487,-0.5197249431508055,1,0.022664992576205995,0.5197249431508055,1
ENSMUSG00000023150,Ivns1abp,0.30062123204559044,-0.14352718573532153,0.8492785311797848,0.3173098960668839,0.14352718573532153,0.8492785311797848
ENSMUSG00000052748,Swt1,0.09617946169947347,-0.8758687533760798,0.5650718089661514,0.15865494803344196,0.8758687533760798,0.5650718089661514
ENSMUSG00000053286,Trmt1l,0.17930944869600332,-0.30249422693013583,0.7882432238856478,0.20398493318585392,0.30249422693013583,0.7882432238856478
ENSMUSG00000026484,Rnf2,0.08168004536286944,-1.5697656256504002,0.24682887364610198,0.22664992576205992,1.5697656256504002,0.24682887364610198
ENSMUSG00000026483,Fam129a,0.10101260047834149,0.1945205745153178,1,0.06799497772861798,-0.1945205745153178,1
ENSMUSG00000043019,Edem3,0.2803220491743448,1.0777069095325678,1,0.11332496288102996,-1.0777069095325678,1
ENSMUSG00000032666,1700025G04Rik,0.22570758097313623,2.3506397764325997,1,0.022664992576205995,-2.3506397764325997,1
ENSMUSG00000014980,Tsen15,0.08119673148498263,-0.4407736017559829,0.8261273473069513,0.09065997030482398,0.4407736017559829,0.8261273473069513
ENSMUSG00000032649,Colgalt2,0.004833138778868013,-4.060293324513507,0.11191907508877988,0.06799497772861798,4.060293324513507,0.11191907508877988
ENSMUSG00000026482,Rgl1,0.9492284561696779,1.720148935854072,1,0.27197991091447193,-1.720148935854072,1
ENSMUSG00000055547,Apobec4,0.001449941633660404,-4.5197249431508055,0.22731855148479754,0.022664992576205995,4.5197249431508055,0.22731855148479754
ENSMUSG00000008475,Arpc5,0.37215168597283704,-1.01660073448611,0.35012060248899485,0.7479447550147977,1.01660073448611,0.35012060248899485
ENSMUSG00000042772,Smg7,0.2667892605935144,-0.4085892729160976,0.743136735202596,0.3399748886430899,0.4085892729160976,0.743136735202596
ENSMUSG00000042751,Nmnat2,0.006283080412528418,-2.712370021093201,0.5569863663349768,0.022664992576205995,2.712370021093201,0.5569863663349768
ENSMUSG00000026479,Lamc2,0.12856149151788918,-0.26638393352085465,0.8423219547196305,0.13598995545723597,0.26638393352085465,0.8423219547196305
ENSMUSG00000026478,Lamc1,0.6017257779690677,0.8564728142646785,1,0.3173098960668839,-0.8564728142646785,1
ENSMUSG00000042708,Shcbp1l,0.0009666277557736027,-3.9347624424296495,1,0,3.9347624424296495,1
ENSMUSG00000042699,Dhx9,0.3136707067485341,0.5026428698776497,1,0.20398493318585392,-0.5026428698776497,1
ENSMUSG00000042684,Npl,0.4663978921607633,2.396154435684968,1,0.06799497772861798,-2.396154435684968,1
ENSMUSG00000042671,Rgs8,0.0009666277557736027,-4.9347624424296495,0.18424607771171742,0.022664992576205995,4.9347624424296495,0.18424607771171742
ENSMUSG00000026475,Rgs16,0.03141540206264209,-1.7972589186797143,0.3196322067187507,0.09065997030482398,1.7972589186797143,0.31963220671867804
ENSMUSG00000066800,Rnasel,0.3054543708244585,-0.12055384933098212,0.8569614388217998,0.3173098960668839,0.12055384933098212,0.8569614388217998
ENSMUSG00000045968,Teddm2,0.001449941633660404,-4.5197249431508055,0.241662326690408,0.022664992576205995,4.5197249431508055,0.241662326690408
ENSMUSG00000043282,Teddm1b,0.001449941633660404,-5.841653038038167,0.02839329668319729,0.09065997030482398,5.841653038038167,0.02839329668319729
ENSMUSG00000047053,Teddm1a,0.005316452656754815,-4.742117364487252,0.016066097695770214,0.13598995545723597,4.742117364487252,0.016066097695770214
ENSMUSG00000004110,Cacna1e,0.002899883267320808,-3.7123700210932,0.33126202755049794,0.022664992576205995,3.7123700210932,0.33126202755049794
ENSMUSG00000056708,Ier5,0.6606900710712574,-1.330691118760788,0.20568525736169857,1.6772094506392434,1.330691118760788,0.20568525736169857
ENSMUSG00000026471,Mr1,0.07636359270611462,0.7931580121335502,1,0.022664992576205995,-0.7931580121335502,1
ENSMUSG00000026470,Stx6,0.40453371579125275,-0.7631148198383285,0.4810827014098131,0.6799497772861798,0.7631148198383285,0.4810827014098131
ENSMUSG00000033722,BC034090,0.0700805122935862,-0.3299003842707875,0.9127879995752326,0.06799497772861798,0.3299003842707875,0.9127879995752326
ENSMUSG00000026469,Xpr1,0.33251994798611934,0.9086352295534867,1,0.15865494803344196,-0.9086352295534867,1
ENSMUSG00000033701,Acbd6,0.486697075032009,1.1356268854617493,1,0.20398493318585392,-1.1356268854617493,1
ENSMUSG00000026468,Lhx4,0.001449941633660404,-4.5197249431508055,0.23503001759127154,0.022664992576205995,4.5197249431508055,0.23503001759127154
ENSMUSG00000033684,Qsox1,0.7259374445859756,-0.7989856633991819,0.4509819915151424,1.2692395842675357,0.7989856633991819,0.4509819915151424
ENSMUSG00000033671,Cep350,0.14354422173238002,0.37751548242399435,1,0.09065997030482398,-0.37751548242399435,1
ENSMUSG00000026466,Tor1aip1,0.56209403998235,0.49522539831516654,1,0.3853048737955019,-0.49522539831516654,1
ENSMUSG00000050565,Tor1aip2,0.8912307908232617,0.7447176570757972,1,0.5212948292527378,-0.7447176570757972,1
ENSMUSG00000015484,Fam163a,0.00048331387788680137,-4.5197249431508055,1,0,4.5197249431508055,1
ENSMUSG00000060985,Tdrd5,0.004833138778868013,-5.382221419400869,0.005661731782264862,0.20398493318585392,5.382221419400869,0.005661731782264862
ENSMUSG00000026601,Axdnd1,0.008699649801962424,-3.8567599304283755,0.07007648332484868,0.11332496288102996,3.8567599304283755,0.07007648332484868
ENSMUSG00000026600,Soat1,0.2861218157089864,-1.7001540713835617,0.12207457549406034,0.9292646956244457,1.7001540713835617,0.12207457549406034
ENSMUSG00000026596,Abl2,0.19139229564317334,0.5283077532709965,1,0.11332496288102996,-0.5283077532709965,1
ENSMUSG00000060519,Tor3a,0.11309544742551152,-0.8131329980281174,0.5752443505560438,0.18131994060964796,0.8131329980281174,0.5752443505560438
ENSMUSG00000033557,Fam20b,0.3566856418804594,0.4247431102741899,1,0.2493149183382659,-0.4247431102741899,1
ENSMUSG00000026594,Ralgps2,0.07346370943879381,0.7376628995418466,1,0.022664992576205995,-0.7376628995418466,1
ENSMUSG00000033544,Angptl1,0.018849241237585253,-2.1977968482634425,0.3102283686511625,0.06799497772861798,2.1977968482634425,0.3102283686511625
ENSMUSG00000026592,Tex35,0.004833138778868013,-4.645255825234663,0.033431579860010455,0.11332496288102996,4.645255825234663,0.033431579860010455
ENSMUSG00000070565,Rasal2,0.06138086249162377,0.48027505684919447,1,0.022664992576205995,-0.48027505684919447,1
ENSMUSG00000033488,Cryzl2,0.04446487676558573,0.019433867957226347,1,0.022664992576205995,-0.019433867957226347,1
ENSMUSG00000026589,Sec16b,0.08554655638596384,-0.8513464342420112,0.6058662139783976,0.13598995545723597,0.8513464342420112,0.6058662139783976
ENSMUSG00000004031,Brinp2,0.0009666277557736027,-5.9347624424296495,0.04833109417394217,0.06799497772861798,5.9347624424296495,0.04833109417394217
ENSMUSG00000026587,Astn1,0.0009666277557736027,-5.5197249431508055,0.05643713977142643,0.04532998515241199,5.5197249431508055,0.05643713977142643
ENSMUSG00000073530,Pappa2,0.021749124504906063,-2.3180910819811547,0.259523256684236,0.09065997030482398,2.3180910819811547,0.259523256684236
ENSMUSG00000040782,Cop1,0.2885383850984204,0.38234863615993775,1,0.20398493318585392,-0.38234863615993775,1
ENSMUSG00000015829,Tnr,0.0019332555115472055,-4.197796848263442,0.24567626085692088,0.022664992576205995,4.197796848263442,0.24567626085692088
ENSMUSG00000090394,4930523C07Rik,0.11744527232649274,-0.910915700475281,0.5205533670802355,0.20398493318585392,0.910915700475281,0.5205533670802355
ENSMUSG00000026725,Tnn,0.0033831971452076095,-4.104687443871962,0.12245992196706158,0.04532998515241199,4.104687443871962,0.12245992196706158
ENSMUSG00000014226,Cacybp,0.23295728914143826,1.8111919349638121,1,0.04532998515241199,-1.8111919349638121,1
ENSMUSG00000026721,Rabgap1l,0.16674328787094647,0.91490328448592,1,0.06799497772861798,-0.91490328448592,1
ENSMUSG00000118401,Gpr52,0.02899883267320808,-1.5889876055879184,0.47511236474821084,0.06799497772861798,1.5889876055879184,0.47511236474821084
ENSMUSG00000040423,Rc3h1,0.39873394925661115,0.7108414096313433,1,0.22664992576205992,-0.7108414096313433,1
ENSMUSG00000026715,Serpinc1,0.006766394290415219,-3.197796848263443,0.23600867706303327,0.04532998515241199,3.197796848263443,0.23600867706303327
ENSMUSG00000043467,Zbtb37,0.051714584933887746,-0.3497999417084925,0.9708425423194053,0.04532998515241199,0.3497999417084925,0.9708425423194053
ENSMUSG00000026709,Dars2,0.044948190643472524,-1.28706418636053,0.5092594548681701,0.09065997030482398,1.28706418636053,0.5092594548681701
ENSMUSG00000026708,Cenpl,0.04929801554445374,-1.1551525108549492,0.565789374264413,0.09065997030482398,1.1551525108549492,0.565789374264413
ENSMUSG00000026705,Klhl20,0.08796312577539785,0.9959748951332372,1,0.022664992576205995,-0.9959748951332372,1
ENSMUSG00000049160,Tex50,0.0019332555115472055,-5.782759348984598,0.01750671282980866,0.11332496288102996,5.782759348984598,0.01750671282980866
ENSMUSG00000026701,Prdx6,0.9057302071598657,0.10502242367621517,0.9242521933183343,0.8386047253196217,-0.10502242367621517,0.9242521933183343
ENSMUSG00000026700,Tnfsf4,0.002899883267320808,-5.034298115980562,0.065732503607093,0.09065997030482398,5.034298115980562,0.065732503607093
ENSMUSG00000066755,Tnfsf18,0.011599533069283232,-2.87586875337608,0.2068019223239053,0.06799497772861798,2.87586875337608,0.2068019223239053
ENSMUSG00000000817,Fasl,0.004833138778868013,-5.2302183259558195,0.008906525580589348,0.18131994060964796,5.2302183259558195,0.008906525580589348
ENSMUSG00000040297,Suco,0.21990781443849464,-2.1130996836881613,0.05962178321980009,0.9519296882006517,2.1130996836881613,0.05962178321980009
ENSMUSG00000086277,4930558K02Rik,0.002899883267320808,-5.297332521814356,0.021603007053102193,0.11332496288102996,5.297332521814356,0.021603007053102193
ENSMUSG00000026698,Pigc,0.15176055765645563,-0.5424450196508883,0.6825674315345241,0.20398493318585392,0.5424450196508883,0.6825674315345241
ENSMUSG00000026694,Eef1aknmt,0.09472952006581307,1.102326876305571,1,0.022664992576205995,-1.102326876305571,1
ENSMUSG00000026696,Vamp4,0.20250851483456977,-1.6634604206122545,0.14207501283954288,0.6346197921337678,1.6634604206122545,0.14207501283954288
ENSMUSG00000026697,Myoc,0.004349824900981212,-3.197796848263443,0.4038840033592641,0.022664992576205995,3.197796848263443,0.4038840033592641
ENSMUSG00000091060,Myocos,0.005799766534641616,-4.141213319897075,0.08298397344914905,0.09065997030482398,4.141213319897075,0.08298397344914905
ENSMUSG00000040225,Prrc2c,0.7041883200810696,0.40508756045497596,1,0.5212948292527378,-0.40508756045497596,1
ENSMUSG00000026692,Fmo4,0.002899883267320808,-5.297332521814356,0.017078845686391356,0.11332496288102996,5.297332521814356,0.017078845686391356
ENSMUSG00000040181,Fmo1,0.11454538905917193,-0.794832181285174,0.5898119817798434,0.18131994060964796,0.794832181285174,0.5898119817798434
ENSMUSG00000040170,Fmo2,0.020299182871245658,-2.41538828333607,0.20723726469308676,0.09065997030482398,2.41538828333607,0.20723726469308676
ENSMUSG00000095576,Fmo6,0.004349824900981212,-5.197796848263442,0.009860066861529562,0.15865494803344196,5.197796848263442,0.009860066861529562
ENSMUSG00000026691,Fmo3,0.0024165693894340067,-3.9347624424296495,0.2857977139648321,0.022664992576205995,3.9347624424296495,0.2857977139648321
ENSMUSG00000071890,Mroh9,0.007733022046188822,-5.132701820041557,0.0022068646194917697,0.27197991091447193,5.132701820041557,0.0022068646194917697
ENSMUSG00000026586,Prrx1,0.8018177234142034,1.592280082362326,1,0.2493149183382659,-1.592280082362326,1
ENSMUSG00000040124,Gorab,0.09134632292060546,-0.27179742970721943,0.8860799498467441,0.09065997030482398,0.27179742970721943,0.8860799498467441
ENSMUSG00000040113,Mettl11b,0.0024165693894340067,-5.9347624424296495,0.007806709054796196,0.15865494803344196,5.9347624424296495,0.007806709054796196
ENSMUSG00000026585,Kifap3,0.11792858620437953,-1.2835267222893263,0.31430692395897514,0.27197991091447193,1.2835267222893263,0.31430692395897514
ENSMUSG00000026584,Scyl3,0.13097806090732317,-0.4322621019004651,0.7617087683220624,0.15865494803344196,0.4322621019004651,0.7617087683220624
ENSMUSG00000041406,BC055324,0.040598365742491316,-0.695296507734259,0.8686652476001021,0.04532998515241199,0.695296507734259,0.8686652476001021
ENSMUSG00000041396,Mettl18,0.016915985726038047,-1.3497999417084925,0.8686652476001021,0.022664992576205995,1.3497999417084925,0.8686652476001021
ENSMUSG00000026582,Sele,0.020299182871245658,-0.09346018844870763,1,0,0.09346018844870763,1
ENSMUSG00000026581,Sell,0.4533484174578197,-1.5516341911055491,0.15025219483493468,1.3372345619961536,1.5516341911055491,0.15025219483493468
ENSMUSG00000026580,Selp,0.07539696495034101,-0.5470322891465402,0.7894593209884672,0.09065997030482398,0.5470322891465402,0.7894593209884672
ENSMUSG00000026579,F5,0.018849241237585253,-2.519724943150805,0.2012168244841872,0.09065997030482398,2.519724943150805,0.2012168244841872
ENSMUSG00000040918,Slc19a2,0.15514375480166323,0.4892638400764495,1,0.09065997030482398,-0.4892638400764495,1
ENSMUSG00000026578,Ccdc181,0.08071341760709583,0.2876299789067991,1,0.04532998515241199,-0.2876299789067991,1
ENSMUSG00000026577,Blzf1,0.16481003235939926,0.8981275717350932,1,0.06799497772861798,-0.8981275717350932,1
ENSMUSG00000026575,Nme7,0.09327957843215266,-1.2417401958510395,0.3774124815438078,0.20398493318585392,1.2417401958510395,0.3774124815438078
ENSMUSG00000026576,Atp1b1,0.924579448397451,1.3826501713352208,1,0.3399748886430899,-1.3826501713352208,1
ENSMUSG00000026574,Dpt,1.4905399994028954,1.901404829443663,1,0.3853048737955019,-1.901404829443663,1
ENSMUSG00000026573,Xcl1,0.006766394290415219,-2.612834347542287,0.6124859873284786,0.022664992576205995,2.612834347542287,0.6124859873284786
ENSMUSG00000026572,Tbx19,0.001449941633660404,-5.104687443871962,0.10009608562207846,0.04532998515241199,5.104687443871962,0.10009608562207846
ENSMUSG00000040848,Sft2d2,0.2170079311711738,0.7090937473450758,1,0.11332496288102996,-0.7090937473450758,1
ENSMUSG00000040843,Tiprl,0.13484457193041757,0.024595573073005195,1,0.11332496288102996,-0.024595573073005195,1
ENSMUSG00000040836,Gpr161,0.07636359270611462,0.20819551141239412,1,0.04532998515241199,-0.20819551141239412,1
ENSMUSG00000026571,Dcaf6,0.291921582243628,-0.2789336109888476,0.7943165019903047,0.3399748886430899,0.2789336109888476,0.7943165019903047
ENSMUSG00000026568,Mpc2,0.6655232098501255,1.3236727288323302,1,0.2493149183382659,-1.3236727288323302,1
ENSMUSG00000026567,Adcy10,0.002899883267320808,-4.7123700210932,0.07302834565958657,0.06799497772861798,4.7123700210932,0.07302834565958657
ENSMUSG00000026566,Mpzl1,0.06476405963683138,-0.7648374409873364,0.7155299602551861,0.09065997030482398,0.7648374409873364,0.7155299602551861
ENSMUSG00000040723,Rcsd1,0.2479400193559291,0.16397151115571074,1,0.20398493318585392,-0.16397151115571074,1
ENSMUSG00000040713,Creg1,0.5920595004113317,1.4180902256526142,1,0.20398493318585392,-1.4180902256526142,1
ENSMUSG00000005763,Cd247,0.001449941633660404,-3.5197249431508055,1,0,3.5197249431508055,1
ENSMUSG00000026565,Pou2f1,0.0691138845378126,0.6502000582915075,1,0.022664992576205995,-0.6502000582915075,1
ENSMUSG00000026564,Dusp27,0.09037969516483185,2.034863908526832,1,0,-2.034863908526832,1
ENSMUSG00000000544,Gpa33,0.00048331387788680137,-6.104687443871962,0.06423978858803431,0.04532998515241199,6.104687443871962,0.06423978858803431
ENSMUSG00000040629,Mael,0.0024165693894340067,-4.9347624424296495,0.07018496063093846,0.06799497772861798,4.9347624424296495,0.07018496063093846
ENSMUSG00000040612,Ildr2,0.026098949405887275,-0.7383652296261456,1,0.022664992576205995,0.7383652296261456,1
ENSMUSG00000026563,Tada1,0.14354422173238002,0.11448107659020046,1,0.11332496288102996,-0.11448107659020046,1
ENSMUSG00000040596,Pogk,0.08506324250807704,-0.052119393067806996,0.9729385772365801,0.06799497772861798,0.052119393067806996,0.9729385772365801
ENSMUSG00000086056,Gm4846,0.0019332555115472055,-4.197796848263442,0.2684626798001846,0.022664992576205995,4.197796848263442,0.2684626798001846
ENSMUSG00000051081,Gm4847,0.002899883267320808,-4.7123700210932,0.062456117476290006,0.06799497772861798,4.7123700210932,0.062456117476290006
ENSMUSG00000026560,Fmo9,0.0024165693894340067,-4.9347624424296495,0.06353675014513632,0.06799497772861798,4.9347624424296495,0.06353675014513632
ENSMUSG00000060568,Fam78b,0.05848097922430297,1.4110123944120812,1,0,-1.4110123944120812,1
ENSMUSG00000026558,Uck2,1.0864895974895294,0.9714868128522873,1,0.5439598218289439,-0.9714868128522873,1
ENSMUSG00000052428,Tmco1,0.1773761931844561,0.1964820908486038,1,0.13598995545723597,-0.1964820908486038,1
ENSMUSG00000026687,Aldh9a1,0.11841190008226633,1.4227895621884348,1,0.022664992576205995,-1.4227895621884348,1
ENSMUSG00000040485,Lrrc52,0.0009666277557736027,-4.9347624424296495,0.18710226301339797,0.022664992576205995,4.9347624424296495,0.18710226301339797
ENSMUSG00000015843,Rxrg,0.04446487676558573,-0.5655286327639297,0.9097575263074648,0.04532998515241199,0.5655286327639297,0.9097575263074648
