Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000001741,Il16,0.23267571168791662,0.4028881077780815,0.4891014262143595,0.16665964673896133,-0.5046920559842563,0.4988442052038354,0.36914512621317197,0.906852849915853,0.4643121911865705
ENSMUSG00000011154,Cfap161,0.0008399845187289409,-2.367324810714348,0.22612154995770797,0.001133739093462322,-1.5193885671909566,0.6144506704228655,0.14765805048526878,6.860564302277364,0.00338364148698411
ENSMUSG00000070462,Tlnrd1,0.3637132966096314,0.5613364075653893,0.28732432417231785,0.2550912960290225,-0.46739392955269676,0.5195234139832544,0.04921935016175626,-2.141000273345978,1
ENSMUSG00000038503,Mesd,0.11675784810332278,0.5920332047883061,0.3167238048582485,0.08049547563582486,-0.47874658269361214,0.5756489404268246,0,-2.0829273077662678,1
ENSMUSG00000052353,Cemip,0.0184796594120367,-0.013687856099647178,1,0.014738608215010185,-0.4669211472968229,0.8222949951393008,0.09843870032351253,2.790174974385967,0.159007630090035
ENSMUSG00000038459,Abhd17c,0.21671600583206674,0.6607987902000398,0.23007323581245614,0.1394499084958656,-0.5986152583415332,0.3829251892296539,0.07382902524263439,-0.9392569470948313,1
ENSMUSG00000015709,Arnt2,0.013439752299663054,0.2607064118986937,0.8916765295951202,0.006802434560773932,-1.1043510679121145,0.510653984198299,0.09843870032351253,3.436538019771267,0.09774290928943717
ENSMUSG00000097789,Gm2115,0.00923982970601835,-0.10429040488055463,1,0.010203651841160897,0.21757702697524817,0.9993276813232344,0,1.2458544581621567,1
ENSMUSG00000030630,Fah,0.17219682633943287,1.53781600294421,0.001562578876254796,0.060088171953503064,-1.457988022526815,0.0037541329344135625,0.02460967508087813,-1.378636406745637,1
ENSMUSG00000030629,Zfand6,0.25787524724978483,0.199022011839461,0.760123864983636,0.22901529687938904,-0.14407149693840027,0.9492579265488618,0.12304837540439066,-0.7712190551967844,1
ENSMUSG00000070459,Olfr290,0.0033599380749157635,-0.6303592165481424,0.7819402193742463,0.002267478186924644,-0.9344260664698005,0.7902457768312979,0.07382902524263439,4.830816958883313,0.0633078319971654
ENSMUSG00000066372,Vmn2r65,0.0025199535561868224,-2.367324810714348,0.10344861873947536,0.009069912747698576,0.19110481561405734,1,0.17226772556614692,5.05320938021976,0.01496304471183693
ENSMUSG00000094950,Vmn2r66,0,-4.06776452885544,0.009166146948128765,0.003401217280386966,-0.8413166620783201,0.8270582800064159,0.2214870757279032,6.960099975828279,0.0007132875273162585
ENSMUSG00000095664,Vmn2r67,0.0033599380749157635,-2.2933242292705716,0.048492277384687414,0.009069912747698576,-0.25635416135716405,1,0.24609675080878132,5.397163781437122,0.0025696412272896143
ENSMUSG00000096861,Vmn2r68,0.004199922593644705,-1.1042904048805546,0.45765915878441754,0.004534956373849288,-0.6568920909408922,0.8653581209106551,0.12304837540439066,4.901206286774711,0.02775807698864327
ENSMUSG00000091006,Vmn2r69,0.005879891631102586,-1.5372498121566602,0.240108128370992,0.009069912747698576,-0.43692640699898533,0.9260088224135237,0.2214870757279032,4.96009997582828,0.007832608804311969
ENSMUSG00000090806,Vmn2r70,0,-1.3673248107143472,0.6326328443220287,0.001133739093462322,1.4806114328090434,0.7589884079841015,0,4.6381718809409165,1
ENSMUSG00000091205,Vmn2r71,0.004199922593644705,-1.1042904048805546,0.4815650373104584,0.00566869546731161,-0.25635416135716405,1,0.09843870032351253,4.500668357190983,0.06207060046022181
ENSMUSG00000051877,Vmn2r72,0.005039907112373645,-1.881897983544107,0.1175950827306488,0.004534956373849288,-1.6568920909408922,0.31116344410425834,0.36914512621317197,6.17874026230362,0.00034897358660986055
ENSMUSG00000090774,Vmn2r74,0.004199922593644705,-1.6892529056017107,0.20950045494777716,0.009069912747698576,0.06557393353019769,1,0.14765805048526878,4.6381718809409165,0.026186754867841493
ENSMUSG00000090436,Vmn2r75,0.005039907112373645,-1.466860484265263,0.26456800520212775,0.004534956373849288,-1.2849233135539349,0.5116911528326177,0.24609675080878132,5.638171880940917,0.00241922156148668
ENSMUSG00000091239,Vmn2r76,0.005039907112373645,-1.367324810714348,0.34196044319899926,0.009069912747698576,0.06557393353019769,1,0.12304837540439066,4.316243786053555,0.04862316065954699
ENSMUSG00000057540,Olfr310,0.0008399845187289409,-2.952287311435504,0.05263831522091813,0.006802434560773932,0.4806114328090416,0.9233845349549259,0.12304837540439066,5.223134381662073,0.021094717429080142
ENSMUSG00000054054,Olfr309,0.0008399845187289409,-2.174679732771952,0.2880655869622738,0.002267478186924644,-0.5193885671909575,0.9720322037561907,0.09843870032351253,5.960099975828279,0.01652128743033867
ENSMUSG00000054498,Olfr308,0,-3.5372498121566602,0.06834222483587431,0.001133739093462322,-1.5193885671909566,0.6566379855030027,0.17226772556614692,7.6381718809409165,0.0024580099647126268
ENSMUSG00000055610,Olfr307,0,-3.367324810714348,0.07336915605248043,0,-2.5193885671909566,0.3816883256750923,0.17226772556614692,8.638171880940916,0.0006672631039705025
ENSMUSG00000055571,Olfr305,0.004199922593644705,-1.782362309993192,0.17983201508804333,0.00566869546731161,-0.9344260664698014,0.7078856705510529,0.24609675080878132,5.638171880940917,0.003236875631896403
ENSMUSG00000062426,Olfr304,0.0025199535561868224,-2.174679732771952,0.12956503782440237,0.00566869546731161,-0.5193885671909584,0.9480504384733546,0.19687740064702505,5.6381718809409165,0.0044912952684492006
ENSMUSG00000061549,Olfr301,0.0025199535561868224,-1.8267564293516454,0.3010029028368425,0.00566869546731161,-0.10435106791211446,1,0.12304837540439066,5.05320938021976,0.03559208660984516
ENSMUSG00000020168,Olfr299,0.0025199535561868224,-1.1746797327719518,0.506972562872853,0.004534956373849288,0.21757702697524817,1,0.04921935016175626,4.223134381662073,0.14141163795063658
ENSMUSG00000062878,Olfr298,0.0008399845187289409,-3.367324810714348,0.012515912409273999,0.007936173654236253,0.15868333792167988,1,0.19687740064702505,5.6381718809409165,0.004093074090610145
ENSMUSG00000057067,Olfr297,0,-2.6892529056017107,0.22862272111668297,0.001133739093462322,-0.5193885671909566,1,0.07382902524263439,6.6381718809409165,0.02475739545914353
ENSMUSG00000062042,Olfr294,0.0008399845187289409,-2.952287311435504,0.0564038695196661,0.006802434560773932,0.4806114328090416,0.925947026924042,0.12304837540439066,5.223134381662073,0.022847585146336894
ENSMUSG00000063394,Olfr293,0.004199922593644705,-1.2417939286304893,0.3824150013331096,0.002267478186924644,-1.7417809885274051,0.382907301793782,0.19687740064702505,5.808096882383229,0.0036235350743371655
ENSMUSG00000060688,Olfr292,0.0016799690374578818,-3.736558620380067,0.0016445801555929848,0.009069912747698576,-0.9933197555233706,0.6192994057939427,0.5414128517793189,6.702302218360633,0.00010165662787927592
ENSMUSG00000001773,Folh1,0.01763967489330776,0.004643966672610134,1,0.013604869121547864,-0.5193885671909584,0.8118155776470208,0.09843870032351253,2.87263713457794,0.1514026523722461
ENSMUSG00000091962,Vmn2r78,0.0016799690374578818,-1.367324810714348,0.4572457870509404,0.001133739093462322,-1.3267434892485612,0.7341673251676722,0.09843870032351253,5.960099975828279,0.019199445131538873
ENSMUSG00000090362,Vmn2r79,0.0008399845187289409,-3.174679732771952,0.032557798109504155,0.006802434560773932,0.1180413534243332,1,0.17226772556614692,5.6381718809409165,0.00816141788934344
ENSMUSG00000030562,Nox4,0.015119721337120936,-0.7632534870454872,0.4709407253300156,0.018139825495397152,-0.18681322810408751,0.99901532613363,0.19687740064702505,3.6788138654382636,0.0333584820620656
ENSMUSG00000004651,Tyr,0.004199922593644705,0.632675189285651,0.9027519492462566,0,-2.5193885671909566,0.4507941071174483,0.04921935016175626,4.6381718809409165,0.12648063079885272
ENSMUSG00000030560,Ctsc,2.2192390984818617,0.7887476043812177,0.09289339940562429,1.3253410002574544,-0.7037638145778587,0.1884183722873788,0.3937548012940501,-2.170697681718685,1
ENSMUSG00000030559,Rab38,0.13691747655281736,1.4983740975740605,0.0038579438122629643,0.0464833028319552,-1.5107754368862496,0.0046020159646876805,0.07382902524263439,-0.04130821856452904,0.9863469710375867
ENSMUSG00000039428,Tmem135,0.5375900919865222,0.6439727806200376,0.20914831002403916,0.3491916407863952,-0.5922214472024001,0.34718788858472927,0.2214870757279032,-0.9301643011928298,1
ENSMUSG00000049791,Fzd4,0.17891670248926442,0.3188597401856095,0.6036414507672514,0.1496535603370265,-0.2055731180909155,0.8841234631924053,0,-2.7964563466958077,0.9756530184687657
ENSMUSG00000039405,Prss23,0.6367082651965372,-0.4341797854705996,0.38353026230648213,0.8933864056483097,0.5251769852424865,0.361675181208038,0.14765805048526878,-2.1497306784505144,1
ENSMUSG00000030621,Me3,0.00923982970601835,-2.030289823436777,0.002640653471296914,0.03741339008425663,1.5680742740593816,0.028605373063246953,0.09843870032351253,2.468246879498605,0.16754095405396638
ENSMUSG00000039391,Ccdc81,0.0016799690374578818,1.2176376900068089,0.7200636400423798,0,-1.1043510679121127,0.8528721068647107,0,4.05320938021976,1
ENSMUSG00000062797,Hikeshi,0.27215498406817684,0.11278495254718846,0.8891223432172126,0.25962625240287174,-0.03145052086466649,1,0.07382902524263439,-1.4755702851082715,1
ENSMUSG00000030619,Eed,0.29651453511131615,0.3320964145917227,0.5676602149385163,0.23921894872054994,-0.2833212089574333,0.7802478808678798,0.14765805048526878,-0.6965802543040289,1
ENSMUSG00000039361,Picalm,1.2330972734940853,-0.38392453069666455,0.4487336760223444,1.6144444690903466,0.37804169916849445,0.5870794612633635,1.501190179933566,0.09401758339819288,0.8127700825045833
ENSMUSG00000030617,Ccdc83,0.0008399845187289409,-2.174679732771952,0.30496678127581256,0.001133739093462322,-1.3267434892485612,0.7358236655782466,0.12304837540439066,6.6381718809409165,0.007315929008210131
ENSMUSG00000030616,Sytl2,0.05627896275483904,-0.1867525650725277,0.8072865827473452,0.06462312832735236,0.20930941099164757,0.8895100635867237,0.04921935016175626,0.2573500969999869,0.9795917737544707
ENSMUSG00000044362,Ccdc89,0.00923982970601835,0.41028276794920426,0.811200459055415,0.00566869546731161,-0.634865784610894,0.7382099796624011,0.02460967508087813,2.5507090396905774,0.6248039560958352
ENSMUSG00000051451,Crebzf,0.9626222584633662,0.4321902102934251,0.4135325420005895,0.7244592807224237,-0.38481254550409216,0.619098548499748,0.4675838265366845,-0.8424163892929433,1
ENSMUSG00000030614,Tmem126b,0.07895854476052044,0.29564020200808105,0.6769415678390527,0.06235565014042771,-0.3413902652129637,0.7680583503391898,0.09843870032351253,0.7312812853323987,0.7224999943013931
ENSMUSG00000052572,Dlg2,0.03863928786153128,1.2803734453547708,0.08179879739130225,0.015872347308472506,-1.1670868232600764,0.14789360628656398,0,-0.2925654566219693,1
ENSMUSG00000030613,Ccdc90b,0.050399071123736455,-0.021549973872618366,1,0.047617041925417526,-0.13751793184731298,0.9857449306459128,0.12304837540439066,1.5366338544788554,0.3690193017248796
ENSMUSG00000041343,Ankrd42,0.02771948911805505,0.3278206077572303,0.7857618342013883,0.01700608640193483,-0.8047907860532062,0.477416854475337,0.12304837540439066,2.6084245375468655,0.1361180358333858
ENSMUSG00000041328,Pcf11,0.5291902467992328,0.13327148434789604,0.8503753531408397,0.47163546288032593,-0.18180720799210992,0.8939876731170086,0.7136805773454659,0.5130167496186273,0.610525898916342
ENSMUSG00000030643,Rab30,0.06551879246085739,0.8920618181043012,0.21753325135597543,0.02947721643002037,-1.1738920011651914,0.12850661489659984,0.14765805048526878,1.7312812853323982,0.2934328862239501
ENSMUSG00000030641,Ddias,0.034439365267886574,0.70306451717705,0.3651926200570259,0.01700608640193483,-1.0429505232479706,0.21189225823367588,0.09843870032351253,2.127209961663538,0.23364927012641
ENSMUSG00000061119,Prcp,0.2074761761260484,0.8589510451093276,0.11028514085765635,0.1077052138789206,-0.9456533218930558,0.0973186491229902,0.24609675080878132,0.6755387334054022,0.6117507499776302
ENSMUSG00000051515,Fam181b,0.004199922593644705,-0.3673248107143481,0.9197038770643304,0.003401217280386966,-0.5193885671909575,0.9906360406804514,0.04921935016175626,4.05320938021976,0.16025833461979586
ENSMUSG00000048078,Tenm4,0.23267571168791662,2.0236958074459603,0.000014096538317123857,0.0566869546731161,-1.9762462421644291,0.000038866950999823646,0.04921935016175626,-1.13441762295601,1
ENSMUSG00000018995,Nars2,0.062158854385941625,0.246784035666324,0.7462693042192371,0.049884520112342165,-0.33131621903838626,0.7918472194838929,0.09843870032351253,1.0652822125203363,0.5966152443177617
ENSMUSG00000004508,Gab2,0.031919411711699756,-0.9645656412139414,0.16914165292207534,0.05555321557965378,0.5395051218626099,0.6008250573600431,0.2214870757279032,2.5006683571909827,0.0898283887224567
ENSMUSG00000035713,Usp35,0.04955908660500751,0.6326751892856519,0.5554192641541128,0.030610955523482693,-0.6662299555202296,0.6949827017111497,0.04921935016175626,0.7801908858133451,0.7595150597504597
ENSMUSG00000044952,Kctd21,0.02855947363678399,0.3696407834518576,0.756928797932879,0.021541042775784117,-0.3673854737459079,0.873765384166743,0.02460967508087813,0.8832843787774483,0.9285220147236771
ENSMUSG00000035704,Alg8,0.0739186376481468,0.6165555239223748,0.3675195159688292,0.04534956373849288,-0.7009953736809056,0.3997647779653654,0.09843870032351253,0.948872720405026,0.6415903496380706
ENSMUSG00000030647,Ndufc2,0.994541670175066,0.3474915061841023,0.5228250639386363,0.8038210172647863,-0.2729207897424155,0.775842754048315,0.29531610097053757,-1.5486090163863757,1
ENSMUSG00000035686,Thrsp,0.011759783262205172,1.217637690006808,0.3767664796241385,0.003401217280386966,-1.5193885671909575,0.30653760670671176,0.02460967508087813,2.4682468794986043,0.603418263584839
ENSMUSG00000051727,Kctd14,0.0033599380749157635,-0.6303592165481424,0.7187343553340184,0.00566869546731161,0.743645838642836,0.8396879383876974,0,2.3162437860535547,1
ENSMUSG00000025133,Ints4,0.12179775521569643,0.298937792108656,0.6452104845999409,0.0975015620377597,-0.314849810667309,0.7689495562611298,0.12304837540439066,0.3651533865345016,0.820940957340062
ENSMUSG00000035642,Aamdc,0.21671600583206674,-1.1220059925283925,0.010748959067141474,0.47503668016071293,1.0863324936969954,0.01572992187299765,0.41836447637492824,0.4029554192468856,0.6898795908390025
ENSMUSG00000035623,Rsf1,0.1335575384779016,0.1732435706483546,0.8175644856704534,0.12017634390700613,-0.1266497350208886,0.9750280921756078,0.07382902524263439,-0.41711055456027246,1
ENSMUSG00000025439,Clns1a,0.2259558355380851,0.09478094222127442,0.9219087763075922,0.2154104277578412,-0.04524754756723137,1,0.12304837540439066,-0.6223556692823018,1
ENSMUSG00000042797,Aqp11,0.015119721337120936,-0.02628789287928157,1,0.015872347308472506,0.1395745149739751,1,0,0.5937777615824631,1
ENSMUSG00000030774,Pak1,0.28055482925546626,0.25914124218630685,0.6727668969710061,0.23014903597285136,-0.2899067210681907,0.7720485200109517,0.3199257760514157,0.37406444044189713,0.7198741174231525
ENSMUSG00000035582,Gdpd4,0,-2.367324810714348,0.3311838308537794,0.001133739093462322,-0.10435106791211268,1,0.04921935016175626,6.223134381662073,0.05961373817671487
ENSMUSG00000030761,Myo7a,0.04871910208627857,0.8148785205064017,0.26286253508039875,0.02834347733655805,-0.7015918984117073,0.45396285900675964,0,-0.7541455418378433,1
ENSMUSG00000035547,Capn5,0.08903835898526773,1.419945865299924,0.010946874117437484,0.03174469461694501,-1.4295918968403125,0.013887676450330405,0.04921935016175626,0.14631878461124304,0.9991492395953351
ENSMUSG00000074006,Omp,0.022679582005681403,2.118102016455893,0.019546550732350818,0.004534956373849288,-2.0048153943611995,0.03460788354864708,0,0.6381718809409174,1
ENSMUSG00000074004,B3gnt6,0.0033599380749157635,0.3696407834518567,0.8487228922292265,0.002267478186924644,-0.25635416135716316,1,0,2.8308169588833128,1
ENSMUSG00000030760,Acer3,0.13691747655281736,0.4983740975740605,0.4121604231526976,0.09183286657044808,-0.5881013172749721,0.4234974160900758,0.19687740064702505,0.871458943380659,0.5508327235756002
ENSMUSG00000049580,Tsku,0.18143665604545123,-0.5424115172724397,0.29911115223907997,0.2732311215244196,0.618114956558977,0.29771879770902043,0.07382902524263439,-1.2010319071560267,1
ENSMUSG00000090958,Lrrc32,0.3813529715029392,0.3591101159596881,0.5218829294980485,0.30610955523482697,-0.279589869250894,0.7771771782192685,0.09843870032351253,-1.5417372090740171,1
ENSMUSG00000035401,Emsy,0.1251576932906122,0.6135663663379467,0.2944218009701314,0.08389669291621182,-0.528974616020156,0.5016921061184484,0.02460967508087813,-1.1691830411166868,1
ENSMUSG00000030753,Thap12,0.6434281413463687,0.12036093399602876,0.8696373746949592,0.6042829368154177,-0.06602294925301488,1,0.3199257760514157,-0.8987691049172957,1
ENSMUSG00000015957,Wnt11,0.0033599380749157635,-1.0453967158269863,0.5230992801760647,0.006802434560773932,0.7030038541454893,0.7905683148327065,0.02460967508087813,3.17874026230362,0.4502484874521624
ENSMUSG00000035354,Uvrag,0.13607749203408842,0.22651584135326042,0.7602639335577273,0.10997269206584523,-0.3393069507124742,0.7582985854532545,0.24609675080878132,1.0752356865497599,0.4369792187066955
ENSMUSG00000030747,Dgat2,2.112561064603286,1.136801101863877,0.009693269915729408,0.9546083166952751,-1.121927841136238,0.01417437685525761,1.0828257035586377,-0.5833615376664382,1
ENSMUSG00000052396,Mogat2,0.005039907112373645,-0.14493238937790043,1,0.003401217280386966,-0.6893135686332705,0.92528966820868,0.04921935016175626,3.9012062867747113,0.1780530344393666
